# k_modes P_scalar P_tensor
7.4710908772101760e+17 3.0630516368382316e-10 9.3189169179769869e-12
7.9801286951399245e+17 3.0420471082249886e-10 9.3157507895384346e-12
8.5238494669169651e+17 3.0215532142328729e-10 9.3141469520573170e-12
9.1046162925804902e+17 3.0008009116158719e-10 9.3113279129055076e-12
9.7249532804225446e+17 2.9801370742836638e-10 9.3085282257583929e-12
1.0387556517178191e+18 2.9592065465758421e-10 9.3045953839942162e-12
1.1095305785662730e+18 2.9392642802043148e-10 9.3034560261448924e-12
1.1851277080781832e+18 2.9189663161420799e-10 9.3010843781688961e-12
1.2658755978312622e+18 2.8986592385057706e-10 9.2984586876777699e-12
1.3521251914557005e+18 2.8785004697196853e-10 9.2960385346351238e-12
1.4442513438929562e+18 2.8583313282098369e-10 9.2933514558855809e-12
1.5426544505771443e+18 2.8381078832436672e-10 9.2902677165352246e-12
1.6477621876195210e+18 2.8181425794623362e-10 9.2877141472444059e-12
1.7600313705592689e+18 2.7979206692249835e-10 9.2840927858597625e-12
1.8799499397591590e+18 2.7782812106631497e-10 9.2821537316656323e-12
2.0080390810747087e+18 2.7582899897648911e-10 9.2788351032824987e-12
2.1448554910137111e+18 2.7372063510048621e-10 9.2714486445131964e-12
2.2909937962310559e+18 2.7178021912049356e-10 9.2696957141496089e-12
2.4470891378740593e+18 2.6987984487018976e-10 9.2685538551063502e-12
2.6138199320105528e+18 2.6793390799053667e-10 9.2659329988801853e-12
2.7919108181367803e+18 2.6591564282351683e-10 9.2604278967280777e-12
2.9821358085801441e+18 2.6401484191628962e-10 9.2588050292376509e-12
3.1853216524842209e+18 2.6213157326295550e-10 9.2577434706238212e-12
3.4023514289966474e+18 2.6016151080717283e-10 9.2529537340742378e-12
3.6341683852767114e+18 2.5819126001523216e-10 9.2482871386597338e-12
3.8817800360028191e+18 2.5625933861056953e-10 9.2440942094821330e-12
4.1462625421971482e+18 2.5442505399564983e-10 9.2435448651937015e-12
4.4287653883989100e+18 2.5247658418339647e-10 9.2384418702934843e-12
4.7305163785134223e+18 2.5061969227115752e-10 9.2365213393209919e-12
5.0528269720500122e+18 2.4880776071066901e-10 9.2361798765173266e-12
5.3970979839413002e+18 2.4693204199541186e-10 9.2330281968204648e-12
5.7648256727155026e+18 2.4505980988984153e-10 9.2296606766814696e-12
6.1576082434825533e+18 2.4320926763939495e-10 9.2268191672469314e-12
6.5771527939965809e+18 2.4132021357690677e-10 9.2221138497218399e-12
7.0252827339842437e+18 2.3935892882229589e-10 9.2144654892825833e-12
7.5039457099836375e+18 2.3764790110021040e-10 9.2161302245217470e-12
8.0152220701367808e+18 2.3568970194377678e-10 9.2077440860315428e-12
8.5613339057256888e+18 2.3386911647072395e-10 9.2044809652753373e-12
9.1446547087469609e+18 2.3206257743626173e-10 9.2013666823594914e-12
9.7677196874987397e+18 2.3027250285485214e-10 9.1987378218576834e-12
1.0433236785014020e+19 2.2847738676106205e-10 9.1956642720562646e-12
1.1144098448226955e+19 2.2666751861911869e-10 9.1915351528205101e-12
1.1903394199023397e+19 2.2488183484402854e-10 9.1881913230224969e-12
1.2714424061812476e+19 2.2310357649073540e-10 9.1848485415278352e-12
1.3580712905975929e+19 2.2133103734222344e-10 9.1814200511745204e-12
1.4506025765531281e+19 2.1956613945354083e-10 9.1779867785018589e-12
1.5494384202589420e+19 2.1780588374751860e-10 9.1744097966707145e-12
1.6550083785726671e+19 2.1605222106664494e-10 9.1707731223969405e-12
1.7677712759233120e+19 2.1431210785505744e-10 9.1674095099745507e-12
1.8882171984377647e+19 2.1235949529141426e-10 9.1554880359161873e-12
2.0168696239359140e+19 2.1066710285639878e-10 9.1529255734844922e-12
2.1542876970514473e+19 2.0888763822135861e-10 9.1471987326139404e-12
2.3010686593664803e+19 2.0723826518671974e-10 9.1456911058861876e-12
2.4578504451219550e+19 2.0555161496266413e-10 9.1426878235440749e-12
2.6253144537848902e+19 2.0385848472599524e-10 9.1391458506925278e-12
2.8041885115226431e+19 2.0217330007706723e-10 9.1356584323919483e-12
2.9952500344554476e+19 2.0055471699074434e-10 9.1347221288863511e-12
3.1993294074348528e+19 1.9887890223184054e-10 9.1309916418346035e-12
3.4173135930331226e+19 1.9695200783870402e-10 9.1165823123110499e-12
3.6501499864285708e+19 1.9528490953396818e-10 9.1126691272730956e-12
3.8988505329412284e+19 1.9374971122801130e-10 9.1147781431363802e-12
4.1644961261138289e+19 1.9191410849871723e-10 9.1013492350019971e-12
4.4482413054530839e+19 1.9038601532220699e-10 9.1021481599323749e-12
4.7513192742487671e+19 1.8873168503165107e-10 9.0981748527646567e-12
5.0750472592782582e+19 1.8775024612120155e-10 9.1259919903592309e-12
5.4208322356909711e+19 1.8610712297513706e-10 9.1208540365309666e-12
5.7901770419543622e+19 1.8442593410480587e-10 9.1126038834185301e-12
6.1846869114373030e+19 1.8210592265008170e-10 9.0720968234560095e-12
6.6060764490188259e+19 1.8102013669246149e-10 9.0945797548177148e-12
7.0561770830431502e+19 1.7941623706693081e-10 9.0900102794458160e-12
7.5369450250092708e+19 1.7826578178920011e-10 9.1099322511717638e-12
8.0504697715882246e+19 1.7666451949406590e-10 9.1046681454766496e-12
8.5989831859196166e+19 1.7420317026815325e-10 9.0534376398836935e-12
9.1848691976568537e+19 1.7288583707021900e-10 9.0600399174784469e-12
9.8106741639179387e+19 1.7114444134905581e-10 9.0489238785799185e-12
1.0479117936172707e+20 1.6952648823246430e-10 9.0407054285968506e-12
1.1193105681165812e+20 1.6862181344319219e-10 9.0695198805835667e-12
1.1955740507249748e+20 1.6725550477112366e-10 9.0755304891509698e-12
1.2770336951004599e+20 1.6550433711014480e-10 9.0588966543965669e-12
1.3640435382760584e+20 1.6404329829279057e-10 9.0568344056441058e-12
1.4569817393630328e+20 1.6251172161414815e-10 9.0511457826106451e-12
1.5562522230926983e+20 1.6131239441626405e-10 9.0655362905089790e-12
1.6622864353397919e+20 1.5935670146282359e-10 9.0341155472588714e-12
1.7755452182573892e+20 1.5790379928535619e-10 9.0307492865061652e-12
1.8965208131727809e+20 1.5638688970652174e-10 9.0239440330010704e-12
2.0257389999493179e+20 1.5481465888648767e-10 9.0140522845944748e-12
2.1637613821123966e+20 1.5332212270279867e-10 9.0080535222021922e-12
2.3111878276708513e+20 1.5186852100742478e-10 9.0029271528057444e-12
2.4686590762420752e+20 1.5047311174828363e-10 9.0020169875969428e-12
2.6368595238120538e+20 1.4955914496448698e-10 9.0312068281458434e-12
2.8165201972330093e+20 1.4774394418867982e-10 9.0053687799564413e-12
3.0084219313864468e+20 1.4660032592814317e-10 9.0171872907418213e-12
3.2133987628203069e+20 1.4516629783122377e-10 9.0120294644684342e-12
3.4323415546091032e+20 1.4327083542105420e-10 8.9778680578865707e-12
3.6662018681916457e+20 1.4179379782104779e-10 8.9694293709412672e-12
3.9159960990136815e+20 1.4036282494718453e-10 8.9593925273591333e-12
4.1828098939501045e+20 1.3911156932940363e-10 8.9627436218598854e-12
4.4678028697050291e+20 1.3834136867080894e-10 9.0000638781576975e-12
4.7722136526968934e+20 1.3611844591469686e-10 8.9423208304398579e-12
5.0973652623331151e+20 1.3516574555653350e-10 8.9645706344416059e-12
5.4446708610702849e+20 1.3344411311888762e-10 8.9328903315690537e-12
5.8156398962508399e+20 1.3290039938806323e-10 8.9846746415706513e-12
6.2118846604101236e+20 1.3114592592795448e-10 8.9538284229866807e-12
6.6351272985652127e+20 1.2967039497620194e-10 8.9405032501871480e-12
7.0872072929406760e+20 1.2823081079407741e-10 8.9267961224770649e-12
7.5700894576616446e+20 1.2682553385985165e-10 8.9165416368978957e-12
8.0858724781594522e+20 1.2526209302585881e-10 8.8911771883174444e-12
8.6367980324043515e+20 1.2404966467149391e-10 8.8925105134083953e-12
9.2252605336069564e+20 1.2364083827041271e-10 8.9554068758956568e-12
9.8538175367328878e+20 1.2228034977801042e-10 8.9464369600219186e-12
1.0525200854057773e+21 1.2090579323860497e-10 8.9360857178078731e-12
1.1242328428073117e+21 1.1892248848972774e-10 8.8761783014943067e-12
1.2008317013345541e+21 1.1852855697330770e-10 8.9401780562417075e-12
1.2826495722445309e+21 1.1716583012106466e-10 8.9287354251000416e-12
1.3700420494817629e+21 1.1551672508932366e-10 8.8955931342169354e-12
1.4633889551481839e+21 1.1483678764653314e-10 8.9274807955089245e-12
1.5630959902725363e+21 1.1261992970718952e-10 8.8478876548452290e-12
1.6695964980538298e+21 1.1134468300984566e-10 8.8390575591471271e-12
1.7833533472423425e+21 1.1106781776450424e-10 8.9092866837359974e-12
1.9048609438434082e+21 1.0982716877531456e-10 8.9051977923784742e-12
2.0346473798873850e+21 1.0763156138971134e-10 8.8187854737116574e-12
2.1732767286045439e+21 1.0702303429143955e-10 8.8698903845754812e-12
2.3213514959803444e+21 1.0530855953335786e-10 8.8191336533944026e-12
2.4795152393456499e+21 1.0438913902238549e-10 8.8381653746353202e-12
2.6484553643828361e+21 1.0287273650597841e-10 8.8014673255131340e-12
2.8289061127042383e+21 1.0225219607809532e-10 8.8499338146145780e-12
3.0216517529870947e+21 1.0068516392858747e-10 8.8060008618777788e-12
3.2275299895343275e+21 9.9584927298978475e-11 8.8110168472921955e-12
3.4474356030755832e+21 9.9192025361182697e-11 8.8658172184870326e-12
3.6823243396316088e+21 9.6964546670007890e-11 8.7630003917087107e-12
3.9332170643438033e+21 9.4253365479672778e-11 8.5953440666743071e-12
4.2012041983224573e+21 9.3227022954413822e-11 8.5983104161962644e-12
4.4874504577964075e+21 9.1068598806372839e-11 8.4993499536079673e-12
4.7931999161616915e+21 8.9227489279689233e-11 8.4235757722484777e-12
5.1197814109293091e+21 9.2020183491032563e-11 8.7988767167223146e-12
5.4686143190721595e+21 8.7163760005509771e-11 8.4150598351657676e-12
5.8412147258710819e+21 8.5984955104096293e-11 8.3991269764442015e-12
6.2392020140710680e+21 8.4849207902036255e-11 8.3780486825819487e-12
6.6643059019857065e+21 8.3273316931032972e-11 8.3302760315161690e-12
7.1183739611377807e+21 8.4518518354825528e-11 8.5395879934430637e-12
7.6033796461092636e+21 8.0803182020185478e-11 8.2746990127200402e-12
8.1214308715003547e+21 7.9576899026672915e-11 8.2388703610747894e-12
8.6747791732733326e+21 7.8445107162632120e-11 8.2210366298799762e-12
9.2658294942988732e+21 7.7833537215170845e-11 8.2575366608759909e-12
9.8971506366336163e+21 7.7333426216773672e-11 8.2939174981309685e-12
1.0571486425957502e+22 7.4982500364008459e-11 8.1464361738490565e-12
1.1291767636691954e+22 7.3969582601766705e-11 8.1408532914131676e-12
1.2061124729627998e+22 7.3619129844055699e-11 8.1962198376409978e-12
1.2882901457425077e+22 7.3170136101799624e-11 8.2460744349530495e-12
1.3760669397110653e+22 6.9720633138411967e-11 7.9624806315376484e-12
1.4698243472741970e+22 6.8947126917366008e-11 7.9572058856983011e-12
1.5699698535695055e+22 6.7418635316416325e-11 7.8922191886396546e-12
1.6769387074639767e+22 6.7061925783327896e-11 7.9282983584425708e-12
1.7911958132172071e+22 6.5867047513955473e-11 7.9143528008736535e-12
1.9132377510319785e+22 6.5252852810894847e-11 7.9234668196181211e-12
2.0435949352735669e+22 6.4651363058971938e-11 7.9582246488766647e-12
2.1828339197379787e+22 6.3322169919003631e-11 7.8780055315332204e-12
2.3315598599880031e+22 6.1023763546588535e-11 7.7100348427840277e-12
2.4904191434590771e+22 6.0224301006199933e-11 7.7040170542082010e-12
2.6601021987655105e+22 5.9339015673956357e-11 7.7012966137894275e-12
2.8413464964169082e+22 5.8785585618947292e-11 7.7278835068263500e-12
3.0349397539866104e+22 5.8205968474184127e-11 7.7425068410025158e-12
3.2417233596619682e+22 5.6851835125823809e-11 7.6795051889904667e-12
3.4625960290559218e+22 5.4600215578486951e-11 7.4960068287832764e-12
3.6985177111732488e+22 5.4407522535043162e-11 7.5593089083507092e-12
3.9505137605070012e+22 5.3091298031590959e-11 7.4843157318520077e-12
4.2196793933979315e+22 5.2434192868879773e-11 7.4912529266951791e-12
4.5071844480253080e+22 5.1404051832360874e-11 7.4568597022170242e-12
4.8142784687162255e+22 5.0526112598088325e-11 7.4183956080201993e-12
5.1422961366711507e+22 4.9136660258917660e-11 7.3141859100518613e-12
5.4926630707081146e+22 4.8528459206931795e-11 7.3399896898352859e-12
5.8669020232371772e+22 4.8221932637582318e-11 7.3605533922068202e-12
6.2666394983931299e+22 4.7544631162768345e-11 7.3572690194231035e-12
6.6936128210902295e+22 4.6998329254988283e-11 7.3773584381230111e-12
7.1496776877227586e+22 4.7045157285485301e-11 7.5233968217645224e-12
7.6368162313271041e+22 5.0472095417465016e-11 8.2687342217895566e-12
8.1571456362582444e+22 4.4203631735663084e-11 7.2259383507584383e-12
8.7129273398220753e+22 4.8751819106213903e-11 8.2384169673715823e-12
9.3065768608543011e+22 4.8934831001206737e-11 8.3834807995748621e-12
9.9406742979629480e+22 4.1274251110070425e-11 7.1545227552472550e-12
1.0617975543062373e+23 4.9044415969573023e-11 8.6326785896439172e-12
1.1341424258933194e+23 4.1051286674305210e-11 7.3362840101168076e-12
1.2114164672865815e+23 4.5251638393374808e-11 8.1723610284522782e-12
1.2939555241989766e+23 4.6381317337234353e-11 8.5560881066379655e-12
1.3821183249682201e+23 3.8334447729611008e-11 7.1530060192830181e-12
1.4762880396492105e+23 4.5192289403938877e-11 8.6693429266451511e-12
1.5768739453341697e+23 4.4374150407020549e-11 8.6466203069652529e-12
1.6843132049383731e+23 4.4469301565725216e-11 8.7066041838521833e-12
1.7990727671821616e+23 4.4316419253510569e-11 8.8292648550895670e-12
1.9216513960269516e+23 4.5658909467225102e-11 9.2345794643664007e-12
2.0525818383856571e+23 4.3673011549554568e-11 9.0099760634701489e-12
2.1924331395284911e+23 4.4021580665927020e-11 9.3229220668298652e-12
2.3418131162473925e+23 4.0355236808081161e-11 8.5332198991234739e-12
2.5013709985280291e+23 4.2207967100146173e-11 9.0919927456861476e-12
2.6718002512101935e+23 3.8823976796351794e-11 8.6501016143294947e-12
2.8538415879002688e+23 4.1286876735582218e-11 9.2156839520314098e-12
3.0482861902344848e+23 4.0293230770367458e-11 9.1761987456236706e-12
3.2559791464847748e+23 4.2016428796917796e-11 9.8530972552022291e-12
3.4778231244515497e+23 4.0646347175580318e-11 9.7105540084846496e-12
3.7147822946065665e+23 3.5690091242764400e-11 8.4909565908982256e-12
3.9678865205367842e+23 3.9077769460757942e-11 9.6768799585216577e-12
4.2382358349010870e+23 3.7978122375411878e-11 9.5689114875088626e-12
4.5270052203533133e+23 3.8273816183098755e-11 9.6760339521323413e-12
4.8354497162106225e+23 3.8012231468019115e-11 9.8212329539639826e-12
5.1649098730610149e+23 3.9406167103124439e-11 1.0354257403741909e-11
5.5168175790168761e+23 3.7661349081347487e-11 1.0216096324137639e-11
5.8927022829368325e+23 3.6992350798738446e-11 1.0236927762483216e-11
6.2941976416622664e+23 3.5801625180295533e-11 1.0077665987212832e-11
6.7230486201591528e+23 3.1271957360118590e-11 8.8892405410124247e-12
7.1811190754230250e+23 3.4792090587865327e-11 1.0018386320148936e-11
7.6703998571088229e+23 3.4994322378468438e-11 1.0337502898600179e-11
8.1930174600913008e+23 3.0862151443266482e-11 9.5094512161436909e-12
8.7512432665618232e+23 2.9238147661968543e-11 9.0388853684717814e-12
9.3475034178299201e+23 3.1296059711102355e-11 9.7573508852709372e-12
9.9843893587328936e+23 3.0138457935554831e-11 9.6057769167803827e-12
1.0664669100481700e+24 2.8506176258680370e-11 9.3643133253749067e-12
1.1391299250894112e+24 2.6737580693750504e-11 9.1900906444590952e-12
1.2167437864299015e+24 3.0062827119586795e-11 1.0210535520690286e-11
1.2996458166960918e+24 2.7239336055914539e-11 9.9011580756108308e-12
1.3881963217676545e+24 2.5468027069127890e-11 9.3407111779531911e-12
1.4827801567262493e+24 2.9662046797487694e-11 1.0776331694902313e-11
1.5838083984990774e+24 2.7118370331527170e-11 1.0534320306307638e-11
1.6917201324668799e+24 2.6450282094152144e-11 1.0252575937335639e-11
1.8069843608014085e+24 3.0212017069338634e-11 1.1898494596687755e-11
