# N phi dphidN H a aH eps_H eta_H
1.3766883441720861e+01 5.4631377148769777e+00 -1.8991093177411537e-02 6.4250853265590206e-06 9.5253624878005160e+05 6.1201266750522825e+00 1.8033081003656352e-04 -1.5425806242759516e-02
1.3806903451725862e+01 5.4623774536994354e+00 -1.9002961648201970e-02 6.4250389289303328e-06 9.9142982885642978e+05 6.3699752457052989e+00 1.8055627570151745e-04 -1.5435396221130228e-02
1.3846923461730865e+01 5.4616167172477628e+00 -1.9014845010405762e-02 6.4249924736086207e-06 1.0319114960770996e+06 6.6300235957255769e+00 1.8078216538487644e-04 -1.5444998133918281e-02
1.3886943471735867e+01 5.4608555049253402e+00 -1.9026743291789466e-02 6.4249459604859648e-06 1.0740460945827332e+06 6.9006881167650587e+00 1.8100848014582772e-04 -1.5454612057197456e-02
1.3926963481740870e+01 5.4600938161345693e+00 -1.9038656520631823e-02 6.4248993894541929e-06 1.1179011162040913e+06 7.1824021989698270e+00 1.8123522105529833e-04 -1.5464237996679469e-02
1.3966983491745873e+01 5.4593316502767069e+00 -1.9050584725238181e-02 6.4248527604048621e-06 1.1635468085714357e+06 7.4756169249104563e+00 1.8146238918673914e-04 -1.5473875965269362e-02
1.4007003501750875e+01 5.4585690067518327e+00 -1.9062527933845021e-02 6.4248060732292514e-06 1.2110562876382391e+06 7.7808017918406298e+00 1.8168998561431086e-04 -1.5483525998240159e-02
1.4047023511755878e+01 5.4578058849588835e+00 -1.9074486174740415e-02 6.4247593278183671e-06 1.2605056547994227e+06 8.0984454634403900e+00 1.8191801141518161e-04 -1.5493188134056805e-02
1.4087043521760879e+01 5.4570422842957393e+00 -1.9086459476523356e-02 6.4247125240629521e-06 1.3119741187916934e+06 8.4290565522474470e+00 1.8214646767448410e-04 -1.5502862373224763e-02
1.4127063531765883e+01 5.4562782041591653e+00 -1.9098447867941161e-02 6.4246656618534775e-06 1.3655441225713033e+06 8.7731644340296882e+00 1.8237535548223314e-04 -1.5512548704239029e-02
1.4167083541770886e+01 5.4555136439446033e+00 -1.9110451377276513e-02 6.4246187410801196e-06 1.4213014753723941e+06 9.1313200954023070e+00 1.8260467592162488e-04 -1.5522247200911844e-02
1.4207103551775887e+01 5.4547486030464807e+00 -1.9122470033273265e-02 6.4245717616327944e-06 1.4793354901575206e+06 9.5040970160472149e+00 1.8283443008671702e-04 -1.5531957875347996e-02
1.4247123561780890e+01 5.4539830808580749e+00 -1.9134503864753571e-02 6.4245247234011396e-06 1.5397391266804996e+06 9.8920920869469491e+00 1.8306461907513467e-04 -1.5541680738857217e-02
1.4287143571785892e+01 5.4532170767714678e+00 -1.9146552900474192e-02 6.4244776262745124e-06 1.6026091403907167e+06 1.0295926566103189e+01 1.8329524398532835e-04 -1.5551415824733749e-02
1.4327163581790895e+01 5.4524505901775706e+00 -1.9158617169218867e-02 6.4244304701419878e-06 1.6680462374174751e+06 1.0716247073270523e+01 1.8352630591834398e-04 -1.5561163173602883e-02
1.4367183591795898e+01 5.4516836204662091e+00 -1.9170696700069885e-02 6.4243832548923715e-06 1.7361552358825626e+06 1.1153726625297651e+01 1.8375780598303519e-04 -1.5570922790509858e-02
1.4407203601800900e+01 5.4509161670260928e+00 -1.9182791522307494e-02 6.4243359804141967e-06 1.8070452337994964e+06 1.1609065713734090e+01 1.8398974529415613e-04 -1.5580694660932761e-02
1.4447223611805903e+01 5.4501482292445909e+00 -1.9194901664756080e-02 6.4242886465956905e-06 1.8808297838283638e+06 1.2082993426427585e+01 1.8422212495982788e-04 -1.5590478854179177e-02
1.4487243621810904e+01 5.4493798065080084e+00 -1.9207027156630373e-02 6.4242412533248116e-06 1.9576270751661519e+06 1.2576268614907985e+01 1.8445494609776832e-04 -1.5600275389579076e-02
1.4527263631815908e+01 5.4486108982015029e+00 -1.9219168027279555e-02 6.4241938004892418e-06 2.0375601228639989e+06 1.3089681109427000e+01 1.8468820983040237e-04 -1.5610084277047093e-02
1.4567283641820911e+01 5.4478415037090144e+00 -1.9231324305991147e-02 6.4241462879763680e-06 2.1207569648745209e+06 1.3624052983598682e+01 1.8492191728110294e-04 -1.5619905548060954e-02
1.4607303651825912e+01 5.4470716224132847e+00 -1.9243496022059652e-02 6.4240987156732952e-06 2.2073508671449320e+06 1.4180239870666092e+01 1.8515606957551282e-04 -1.5629739244812386e-02
1.4647323661830915e+01 5.4463012536959452e+00 -1.9255683205064874e-02 6.4240510834668487e-06 2.2974805370844454e+06 1.4759132333501329e+01 1.8539066784690873e-04 -1.5639585376419577e-02
1.4687343671835917e+01 5.4455303969374995e+00 -1.9267885884821940e-02 6.4240033912435761e-06 2.3912903457478504e+06 1.5361657290532214e+01 1.8562571323526027e-04 -1.5649443926893113e-02
1.4727363681840920e+01 5.4447590515170985e+00 -1.9280104090713863e-02 6.4239556388897141e-06 2.4889305590912630e+06 1.5988779499879248e+01 1.8586120687438072e-04 -1.5659314960243583e-02
1.4767383691845923e+01 5.4439872168127863e+00 -1.9292337852439133e-02 6.4239078262912233e-06 2.5905575786703546e+06 1.6641503104078531e+01 1.8609714990632789e-04 -1.5669198502752089e-02
1.4807403701850925e+01 5.4432148922014498e+00 -1.9304587199883431e-02 6.4238599533337796e-06 2.6963341921667182e+06 1.7320873237864369e+01 1.8633354347895160e-04 -1.5679094563303120e-02
1.4847423711855928e+01 5.4424420770587405e+00 -1.9316852162875146e-02 6.4238120199027634e-06 2.8064298341436284e+06 1.8027977701585559e+01 1.8657038874118711e-04 -1.5689003171829370e-02
1.4887443721860929e+01 5.4416687707590849e+00 -1.9329132771234096e-02 6.4237640258832602e-06 2.9210208574488275e+06 1.8763948702934453e+01 1.8680768684399795e-04 -1.5698924371654589e-02
1.4927463731865933e+01 5.4408949726757729e+00 -1.9341429055052668e-02 6.4237159711600727e-06 3.0402908156991983e+06 1.9529964669778224e+01 1.8704543894581776e-04 -1.5708858175412285e-02
1.4967483741870936e+01 5.4401206821809547e+00 -1.9353741044686391e-02 6.4236678556177182e-06 3.1644307572996607e+06 2.0327252136993863e+01 1.8728364621238932e-04 -1.5718804566661460e-02
1.5007503751875937e+01 5.4393458986454144e+00 -1.9366068770088216e-02 6.4236196791403997e-06 3.2936395314673805e+06 2.1157087710328632e+01 1.8752230980389304e-04 -1.5728763604241046e-02
1.5047523761880941e+01 5.4385706214387843e+00 -1.9378412261457256e-02 6.4235714416120311e-06 3.4281241067514401e+06 2.2020800110430304e+01 1.8776143088749847e-04 -1.5738735320576368e-02
1.5087543771885942e+01 5.4377948499295341e+00 -1.9390771549225350e-02 6.4235231429162430e-06 3.5680999025581223e+06 2.2919772300319291e+01 1.8800101063712365e-04 -1.5748719723890255e-02
1.5127563781890945e+01 5.4370185834848748e+00 -1.9403146663771763e-02 6.4234747829363583e-06 3.7137911342129842e+06 2.3855443699709721e+01 1.8824105022791866e-04 -1.5758716842911188e-02
1.5167583791895948e+01 5.4362418214707695e+00 -1.9415537635455542e-02 6.4234263615554008e-06 3.8654311721122824e+06 2.4829312489724025e+01 1.8848155083689530e-04 -1.5768726721782034e-02
1.5207603801900950e+01 5.4354645632520162e+00 -1.9427944494897379e-02 6.4233778786561056e-06 4.0232629155391851e+06 2.5842938011691867e+01 1.8872251364840669e-04 -1.5778749376083298e-02
1.5247623811905953e+01 5.4346868081922581e+00 -1.9440367273001767e-02 6.4233293341209104e-06 4.1875391817435017e+06 2.6897943263873710e+01 1.8896393985459909e-04 -1.5788784789487142e-02
1.5287643821910955e+01 5.4339085556537610e+00 -1.9452806000299454e-02 6.4232807278319406e-06 4.3585231109080911e+06 2.7996017500106056e+01 1.8920583064264323e-04 -1.5798833016400296e-02
1.5327663831915958e+01 5.4331298049975949e+00 -1.9465260707508990e-02 6.4232320596710230e-06 4.5364885876508029e+06 2.9138918934530356e+01 1.8944818720564670e-04 -1.5808894094305036e-02
1.5367683841920961e+01 5.4323505555836578e+00 -1.9477731425618622e-02 6.4231833295196883e-06 4.7217206797369085e+06 3.0328477556734484e+01 1.8969101074426561e-04 -1.5818968031103962e-02
1.5407703851925962e+01 5.4315708067705701e+00 -1.9490218185568717e-02 6.4231345372591605e-06 4.9145160947049353e+06 3.1566598061815281e+01 1.8993430246053676e-04 -1.5829054854657625e-02
1.5447723861930966e+01 5.4307905579156728e+00 -1.9502721018271330e-02 6.4230856827703543e-06 5.1151836551372744e+06 3.2855262900053155e+01 1.9017806355826113e-04 -1.5839154609731978e-02
1.5487743871935967e+01 5.4300098083751234e+00 -1.9515239954891316e-02 6.4230367659338856e-06 5.3240447933367519e+06 3.4196535451080834e+01 1.9042229524849320e-04 -1.5849267314285567e-02
1.5527763881940970e+01 5.4292285575039019e+00 -1.9527775026892239e-02 6.4229877866300753e-06 5.5414340662017791e+06 3.5592563327629861e+01 1.9066699875045810e-04 -1.5859392952489237e-02
1.5567783891945972e+01 5.4284468046555974e+00 -1.9540326265389402e-02 6.4229387447389184e-06 5.7676996911245268e+06 3.7045581814142416e+01 1.9091217527893346e-04 -1.5869531575253604e-02
1.5607803901950975e+01 5.4276645491825661e+00 -1.9552893701640577e-02 6.4228896401401057e-06 6.0032041037708353e+06 3.8557917445756267e+01 1.9115782605382787e-04 -1.5879683223965602e-02
1.5647823911955978e+01 5.4268817904359770e+00 -1.9565477367201295e-02 6.4228404727130230e-06 6.2483245386350174e+06 4.0131991733390919e+01 1.9140395230323305e-04 -1.5889847906492421e-02
1.5687843921960980e+01 5.4260985277656992e+00 -1.9578077293583449e-02 6.4227912423367489e-06 6.5034536332997549e+06 4.1770325040900779e+01 1.9165055525676390e-04 -1.5900025650195930e-02
1.5727863931965983e+01 5.4253147605203011e+00 -1.9590693512265493e-02 6.4227419488900373e-06 6.7690000573688867e+06 4.3475540620502215e+01 1.9189763614576064e-04 -1.5910216500350464e-02
1.5767883941970984e+01 5.4245304880471386e+00 -1.9603326054972846e-02 6.4226925922513441e-06 7.0453891670804229e+06 4.5250368812935299e+01 1.9214519620878862e-04 -1.5920420476728404e-02
1.5807903951975987e+01 5.4237457096923709e+00 -1.9615974953740282e-02 6.4226431722988176e-06 7.3330636866486287e+06 4.7097651419086212e+01 1.9239323669288305e-04 -1.5930637564110218e-02
1.5847923961980991e+01 5.4229604248007499e+00 -1.9628640240273141e-02 6.4225936889102768e-06 7.6324844174262127e+06 4.9020346250067625e+01 1.9264175884103503e-04 -1.5940867811089224e-02
1.5887943971985992e+01 5.4221746327157598e+00 -1.9641321946388571e-02 6.4225441419632271e-06 7.9441309760228731e+06 5.1021531863044316e+01 1.9289076390084268e-04 -1.5951111261819254e-02
1.5927963981990995e+01 5.4213883327796824e+00 -1.9654020104221050e-02 6.4224945313348648e-06 8.2685025625624005e+06 5.3104412490385336e+01 1.9314025312856261e-04 -1.5961367924337385e-02
1.5967983991995997e+01 5.4206015243334758e+00 -1.9666734745864788e-02 6.4224448569020662e-06 8.6061187603088208e+06 5.5272323170033772e+01 1.9339022778210266e-04 -1.5971637825864367e-02
1.6008004002001002e+01 5.4198142067167714e+00 -1.9679465903378070e-02 6.4223951185413853e-06 8.9575203679427691e+06 5.7528735085310672e+01 1.9364068912111003e-04 -1.5981921012126973e-02
1.6048024012006003e+01 5.4190263792679643e+00 -1.9692213609063477e-02 6.4223453161290607e-06 9.3232702658207417e+06 5.9877261122699181e+01 1.9389163841249240e-04 -1.5992217504186151e-02
1.6088044022011005e+01 5.4182380413242335e+00 -1.9704977895540130e-02 6.4222954495410222e-06 9.7039543176054675e+06 6.2321661656511552e+01 1.9414307693186257e-04 -1.6002527287420163e-02
1.6128064032016006e+01 5.4174491922213273e+00 -1.9717758795108880e-02 6.4222455186528636e-06 1.0100182308710983e+07 6.4865850569696050e+01 1.9439500595104680e-04 -1.6012850409348495e-02
1.6168084042021011e+01 5.4166598312936971e+00 -1.9730556340166638e-02 6.4221955233398534e-06 1.0512588923066100e+07 6.7513901520427240e+01 1.9464742674624494e-04 -1.6023186915767859e-02
1.6208104052026012e+01 5.4158699578745750e+00 -1.9743370563439083e-02 6.4221454634769458e-06 1.0941834759760477e+07 7.0270054464510096e+01 1.9490034060263645e-04 -1.6033536815057790e-02
1.6248124062031014e+01 5.4150795712958404e+00 -1.9756201497613899e-02 6.4220953389387723e-06 1.1388607391202359e+07 7.3138722444044319e+01 1.9515374880716083e-04 -1.6043900134664273e-02
1.6288144072036019e+01 5.4142886708880269e+00 -1.9769049175342703e-02 6.4220451495996289e-06 1.1853622464482242e+07 7.6124498653213379e+01 1.9540765264855898e-04 -1.6054276920754805e-02
1.6328164082041020e+01 5.4134972559804035e+00 -1.9781913629522248e-02 6.4219948953334899e-06 1.2337624847706977e+07 7.9232163792513830e+01 1.9566205342293904e-04 -1.6064667195123016e-02
1.6368184092046022e+01 5.4127053259010021e+00 -1.9794794893370028e-02 6.4219445760140161e-06 1.2841389823140901e+07 8.2466693723201288e+01 1.9591695243529407e-04 -1.6075070943705617e-02
1.6408204102051027e+01 5.4119128799764011e+00 -1.9807692999787841e-02 6.4218941915145201e-06 1.3365724329064453e+07 8.5833267434203321e+01 1.9617235098692211e-04 -1.6085488214184426e-02
1.6448224112056028e+01 5.4111199175318552e+00 -1.9820607981773011e-02 6.4218437417079885e-06 1.3911468252339860e+07 8.9337275334258095e+01 1.9642825038356198e-04 -1.6095919052934223e-02
1.6488244122061030e+01 5.4103264378913751e+00 -1.9833539872655230e-02 6.4217932264670835e-06 1.4479495773754753e+07 9.2984327882557039e+01 1.9668465194010241e-04 -1.6106363468832798e-02
1.6528264132066031e+01 5.4095324403775988e+00 -1.9846488705727205e-02 6.4217426456641317e-06 1.5070716768297868e+07 9.6780264571703938e+01 1.9694155697327876e-04 -1.6116821489870502e-02
1.6568284142071036e+01 5.4087379243117883e+00 -1.9859454514247692e-02 6.4216919991711237e-06 1.5686078262610519e+07 1.0073116327737806e+02 1.9719896680173651e-04 -1.6127293162685730e-02
1.6608304152076037e+01 5.4079428890139241e+00 -1.9872437331724935e-02 6.4216412868597187e-06 1.6326565951947842e+07 1.0484334998966641e+02 1.9745688275166743e-04 -1.6137778509266912e-02
1.6648324162081039e+01 5.4071473338027198e+00 -1.9885437191989187e-02 6.4215905086012557e-06 1.6993205779080529e+07 1.0912340894165153e+02 1.9771530615827340e-04 -1.6148277516031644e-02
1.6688344172086044e+01 5.4063512579954089e+00 -1.9898454128549084e-02 6.4215396642667147e-06 1.7687065577665176e+07 1.1357819315146341e+02 1.9797423835298604e-04 -1.6158790232095543e-02
1.6728364182091045e+01 5.4055546609078835e+00 -1.9911488175023452e-02 6.4214887537267437e-06 1.8409256782716013e+07 1.1821483539467866e+02 1.9823368067204938e-04 -1.6169316703319753e-02
1.6768384192096047e+01 5.4047575418547629e+00 -1.9924539365359123e-02 6.4214377768516618e-06 1.9160936210918546e+07 1.2304075962463729e+02 1.9849363446087267e-04 -1.6179856939227442e-02
1.6808404202101052e+01 5.4039599001492675e+00 -1.9937607733465729e-02 6.4213867335114394e-06 1.9943307913635638e+07 1.2806369285895360e+02 1.9875410106677622e-04 -1.6190410968717980e-02
1.6848424212106053e+01 5.4031617351032208e+00 -1.9950693313223380e-02 6.4213356235757071e-06 2.0757625105574820e+07 1.3329167755125704e+02 1.9901508183914804e-04 -1.6200978838877070e-02
1.6888444222111055e+01 5.4023630460271379e+00 -1.9963796138769651e-02 6.4212844469137558e-06 2.1605192172206771e+07 1.3873308446797415e+02 1.9927657813517701e-04 -1.6211560571366967e-02
1.6928464232116056e+01 5.4015638322302433e+00 -1.9976916244562187e-02 6.4212332033945470e-06 2.2487366759149231e+07 1.4439662609075987e+02 1.9953859132112631e-04 -1.6222156153053190e-02
1.6968484242121061e+01 5.4007640930202490e+00 -1.9990053664722708e-02 6.4211818928866770e-06 2.3405561946864225e+07 1.5029137056604199e+02 1.9980112275924688e-04 -1.6232765635694781e-02
1.7008504252126063e+01 5.3999638277035125e+00 -2.0003208433513164e-02 6.4211305152584019e-06 2.4361248514151171e+07 1.5642675622400949e+02 2.0006417381728610e-04 -1.6243389063570205e-02
1.7048524262131064e+01 5.3991630355850857e+00 -2.0016380585510921e-02 6.4210790703776394e-06 2.5355957294062886e+07 1.6281260669029643e+02 2.0032774587200926e-04 -1.6254026447020616e-02
1.7088544272136069e+01 5.3983617159685968e+00 -2.0029570155254764e-02 6.4210275581119534e-06 2.6391281626016647e+07 1.6945914661454654e+02 2.0059184030213619e-04 -1.6264677816193149e-02
1.7128564282141070e+01 5.3975598681562529e+00 -2.0042777177261037e-02 6.4209759783285564e-06 2.7468879908028841e+07 1.7637701804104512e+02 2.0085645848866795e-04 -1.6275343218593082e-02
1.7168584292146072e+01 5.3967574914489278e+00 -2.0056001686315026e-02 6.4209243308943175e-06 2.8590478253162298e+07 1.8357729744763466e+02 2.0112160182073559e-04 -1.6286022675011693e-02
1.7208604302151073e+01 5.3959545851461801e+00 -2.0069243717516137e-02 6.4208726156757664e-06 2.9757873254439652e+07 1.9107151348018186e+02 2.0138727169653048e-04 -1.6296716172810324e-02
1.7248624312156078e+01 5.3951511485460228e+00 -2.0082503305606146e-02 6.4208208325390583e-06 3.0972934862653174e+07 1.9887166541099879e+02 2.0165346950984088e-04 -1.6307423767556221e-02
1.7288644322161080e+01 5.3943471809450978e+00 -2.0095780485512426e-02 6.4207689813500021e-06 3.2237609381679494e+07 2.0699024235076553e+02 2.0192019666095102e-04 -1.6318145500850124e-02
1.7328664332166081e+01 5.3935426816387126e+00 -2.0109075292456400e-02 6.4207170619740592e-06 3.3553922586098939e+07 2.1544024324472221e+02 2.0218745455884021e-04 -1.6328881384051194e-02
1.7368684342171086e+01 5.3927376499207220e+00 -2.0122387761618513e-02 6.4206650742763296e-06 3.4923982966111302e+07 2.2423519768513231e+02 2.0245524461446726e-04 -1.6339631448930067e-02
1.7408704352176088e+01 5.3919320850835355e+00 -2.0135717928167020e-02 6.4206130181215539e-06 3.6349985104946613e+07 2.3338918757334480e+02 2.0272356824135336e-04 -1.6350395743317137e-02
1.7448724362181089e+01 5.3911259864182099e+00 -2.0149065827553894e-02 6.4205608933741221e-06 3.7834213194182143e+07 2.4291686966614509e+02 2.0299242686155005e-04 -1.6361174286549419e-02
1.7488744372186094e+01 5.3903193532144531e+00 -2.0162431495534115e-02 6.4205086998980727e-06 3.9379044692594342e+07 2.5283349904247700e+02 2.0326182190605303e-04 -1.6371967066700101e-02
1.7528764382191095e+01 5.3895121847603926e+00 -2.0175814967477647e-02 6.4204564375570657e-06 4.0986954134407453e+07 2.6315495352811251e+02 2.0353175480094751e-04 -1.6382774144186093e-02
1.7568784392196097e+01 5.3887044803427795e+00 -2.0189216279000090e-02 6.4204041062144025e-06 4.2660517093040340e+07 2.7389775911738587e+02 2.0380222698012111e-04 -1.6393595556816448e-02
1.7608804402201098e+01 5.3878962392469898e+00 -2.0202635465980452e-02 6.4203517057330350e-06 4.4402414306697972e+07 2.8507911643267323e+02 2.0407323988564559e-04 -1.6404431317242368e-02
1.7648824412206103e+01 5.3870874607569199e+00 -2.0216072564253770e-02 6.4202992359755389e-06 4.6215435972418331e+07 2.9671692826399385e+02 2.0434479496158700e-04 -1.6415281459228513e-02
1.7688844422211105e+01 5.3862781441549998e+00 -2.0229527609656836e-02 6.4202466968041247e-06 4.8102486215451166e+07 3.0882982823281628e+02 2.0461689365493412e-04 -1.6426146030745915e-02
1.7728864432216106e+01 5.3854682887222820e+00 -2.0243000638327860e-02 6.4201940880806465e-06 5.0066587741130240e+07 3.2143721062597535e+02 2.0488953742167106e-04 -1.6437025049101037e-02
1.7768884442221111e+01 5.3846578937384404e+00 -2.0256491686690036e-02 6.4201414096665941e-06 5.2110886676687576e+07 3.3455926144744512e+02 2.0516272772647129e-04 -1.6447918503523701e-02
1.7808904452226113e+01 5.3838469584815272e+00 -2.0270000790751686e-02 6.4200886614230684e-06 5.4238657610766552e+07 3.4821699073769037e+02 2.0543646602853700e-04 -1.6458826460057294e-02
1.7848924462231114e+01 5.3830354822282160e+00 -2.0283527986839588e-02 6.4200358432108147e-06 5.6453308838708133e+07 3.6243226621235613e+02 2.0571075379645243e-04 -1.6469748951681032e-02
1.7888944472236119e+01 5.3822234642537659e+00 -2.0297073311503822e-02 6.4199829548902064e-06 5.8758387822008848e+07 3.7722784827412511e+02 2.0598559250628034e-04 -1.6480685992679295e-02
1.7928964482241120e+01 5.3814109038319256e+00 -2.0310636801247377e-02 6.4199299963212399e-06 6.1157586870697103e+07 3.9262742645381036e+02 2.0626098363609214e-04 -1.6491637619154047e-02
1.7968984492246122e+01 5.3805978002349555e+00 -2.0324218492593398e-02 6.4198769673635374e-06 6.3654749057731897e+07 4.0865565733903884e+02 2.0653692866733772e-04 -1.6502603878951461e-02
1.8009004502251123e+01 5.3797841527337171e+00 -2.0337818422386456e-02 6.4198238678763515e-06 6.6253874374893792e+07 4.2533820405122458e+02 2.0681342909098095e-04 -1.6513584786752133e-02
1.8049024512256128e+01 5.3789699605976571e+00 -2.0351436627728790e-02 6.4197706977185701e-06 6.8959126140032098e+07 4.4270177733405677e+02 2.0709048640623048e-04 -1.6524580333707142e-02
1.8089044522261130e+01 5.3781552230945620e+00 -2.0365073145280542e-02 6.4197174567486741e-06 7.1774837665928811e+07 4.6077417831926545e+02 2.0736810210631335e-04 -1.6535590591843435e-02
1.8129064532266131e+01 5.3773399394908381e+00 -2.0378728012101898e-02 6.4196641448247857e-06 7.4705519201465249e+07 4.7958434303816603e+02 2.0764627769561330e-04 -1.6546615588449585e-02
1.8169084542271136e+01 5.3765241090514344e+00 -2.0392401265427410e-02 6.4196107618046456e-06 7.7755865156205684e+07 4.9916238875020889e+02 2.0792501468510272e-04 -1.6557655339855409e-02
1.8209104552276138e+01 5.3757077310397579e+00 -2.0406092942442184e-02 6.4195573075456092e-06 8.0930761619971916e+07 5.1953966216272249e+02 2.0820431458779435e-04 -1.6568709884810510e-02
1.8249124562281139e+01 5.3748908047177073e+00 -2.0419803080375075e-02 6.4195037819046441e-06 8.4235294189456820e+07 5.4074878961906836e+02 2.0848417892064771e-04 -1.6579779270594980e-02
1.8289144572286144e+01 5.3740733293457614e+00 -2.0433531716797265e-02 6.4194501847383483e-06 8.7674756114408404e+07 5.6282372933552870e+02 2.0876460921067990e-04 -1.6590863508718134e-02
1.8329164582291146e+01 5.3732553041829396e+00 -2.0447278889497583e-02 6.4193965159029372e-06 9.1254656776435673e+07 5.8579982577056956e+02 2.0904560699244675e-04 -1.6601962593588086e-02
1.8369184592296147e+01 5.3724367284865702e+00 -2.0461044635807807e-02 6.4193427752542170e-06 9.4980730514020264e+07 6.0971386621354372e+02 2.0932717379425970e-04 -1.6613076602663403e-02
1.8409204602301148e+01 5.3716176015125976e+00 -2.0474828993541000e-02 6.4192889626476203e-06 9.8858945807864636e+07 6.3460413968340470e+02 2.0960931115737358e-04 -1.6624205557192538e-02
1.8449224612306153e+01 5.3707979225154610e+00 -2.0488632000629954e-02 6.4192350779381953e-06 1.0289551484129435e+08 6.6051049823174685e+02 2.0989202062861889e-04 -1.6635349475973896e-02
1.8489244622311155e+01 5.3699776907480290e+00 -2.0502453694956905e-02 6.4191811209805884e-06 1.0709690345102496e+08 6.8747442074830030e+02 2.1017530375692602e-04 -1.6646508400645847e-02
1.8529264632316156e+01 5.3691569054616410e+00 -2.0516294114477196e-02 6.4191270916290577e-06 1.1146984148423824e+08 7.1553907937107033e+02 2.1045916209586581e-04 -1.6657682377338650e-02
1.8569284642321161e+01 5.3683355659061966e+00 -2.0530153297509058e-02 6.4190729897374780e-06 1.1602133357855104e+08 7.4474940860739889e+02 2.1074359720961103e-04 -1.6668871413918266e-02
1.8609304652326163e+01 5.3675136713300846e+00 -2.0544031282531770e-02 6.4190188151593303e-06 1.2075867038214761e+08 7.7515217727662923e+02 2.1102861066882197e-04 -1.6680075509959567e-02
1.8649324662331164e+01 5.3666912209799778e+00 -2.0557928107577544e-02 6.4189645677476808e-06 1.2568944023205127e+08 8.0679606338957694e+02 2.1131420403816342e-04 -1.6691294746575179e-02
1.8689344672336169e+01 5.3658682141011562e+00 -2.0571843811225867e-02 6.4189102473552110e-06 1.3082154130923523e+08 8.3973173208465300e+02 2.1160037889673600e-04 -1.6702529139558851e-02
1.8729364682341171e+01 5.3650446499373485e+00 -2.0585778432122736e-02 6.4188558538342101e-06 1.3616319429004568e+08 8.7401191674542463e+02 2.1188713682822482e-04 -1.6713778710490169e-02
1.8769384692346172e+01 5.3642205277306818e+00 -2.0599732008864013e-02 6.4188013870365549e-06 1.4172295551420689e+08 9.0969150342951116e+02 2.1217447941850829e-04 -1.6725043503979492e-02
1.8809404702351173e+01 5.3633958467217360e+00 -2.0613704580154119e-02 6.4187468468137242e-06 1.4750973069049269e+08 9.4682761874394157e+02 2.1246240825893345e-04 -1.6736323564261291e-02
1.8849424712356178e+01 5.3625706061496263e+00 -2.0627696185077891e-02 6.4186922330168061e-06 1.5353278916202486e+08 9.8547972130769585e+02 2.1275092495193849e-04 -1.6747618895277250e-02
1.8889444722361180e+01 5.3617448052519023e+00 -2.0641706862802804e-02 6.4186375454964858e-06 1.5980177875404379e+08 1.0257096969478280e+03 2.1304003110494019e-04 -1.6758929504622284e-02
1.8929464732366181e+01 5.3609184432643842e+00 -2.0655736652106224e-02 6.4185827841030171e-06 1.6632674122794247e+08 1.0675819577816289e+03 2.1332972832058223e-04 -1.6770255473043991e-02
1.8969484742371186e+01 5.3600915194214789e+00 -2.0669785592335795e-02 6.4185279486862701e-06 1.7311812836630884e+08 1.1111635453434108e+03 2.1362001821656620e-04 -1.6781596813271588e-02
1.9009504752376188e+01 5.3592640329559948e+00 -2.0683853722868645e-02 6.4184730390957060e-06 1.8018681871474564e+08 1.1565242379210206e+03 2.1391090241451357e-04 -1.6792953549614145e-02
1.9049524762381189e+01 5.3584359830991142e+00 -2.0697941083032287e-02 6.4184180551803665e-06 1.8754413500729129e+08 1.2037366622739826e+03 2.1420238253833787e-04 -1.6804325729588832e-02
1.9089544772386194e+01 5.3576073690804495e+00 -2.0712047712304425e-02 6.4183629967888853e-06 1.9520186230334312e+08 1.2528764099120567e+03 2.1449446021838748e-04 -1.6815713394623032e-02
1.9129564782391196e+01 5.3567781901281251e+00 -2.0726173650555187e-02 6.4183078637694975e-06 2.0317226686513981e+08 1.3040221581204019e+03 2.1478713709648404e-04 -1.6827116544663578e-02
1.9169584792396197e+01 5.3559484454686332e+00 -2.0740318937634689e-02 6.4182526559700203e-06 2.1146811580604792e+08 1.3572557959251428e+03 2.1508041481740407e-04 -1.6838535198705942e-02
1.9209604802401198e+01 5.3551181343267444e+00 -2.0754483613120458e-02 6.4181973732378345e-06 2.2010269754111266e+08 1.4126625552009309e+03 2.1537429502364281e-04 -1.6849969431735796e-02
1.9249624812406203e+01 5.3542872559257724e+00 -2.0768667717122494e-02 6.4181420154199285e-06 2.2908984307264149e+08 1.4703311471304785e+03 2.1566877937212304e-04 -1.6861419256948083e-02
1.9289644822411205e+01 5.3534558094873983e+00 -2.0782871289768655e-02 6.4180865823628666e-06 2.3844394814490747e+08 1.5303539042344578e+03 2.1596386952354510e-04 -1.6872884701158195e-02
1.9329664832416206e+01 5.3526237942316426e+00 -2.0797094371138535e-02 6.4180310739127862e-06 2.4817999630347279e+08 1.5928269281992486e+03 2.1625956714102108e-04 -1.6884365814458638e-02
1.9369684842421211e+01 5.3517912093769455e+00 -2.0811337001508973e-02 6.4179754899154111e-06 2.5831358289605409e+08 1.6578502437391080e+03 2.1655587389518823e-04 -1.6895862634404207e-02
1.9409704852426213e+01 5.3509580541402233e+00 -2.0825599221551121e-02 6.4179198302160511e-06 2.6886094005338120e+08 1.7255279587391242e+03 2.1685279146833533e-04 -1.6907375157385877e-02
