# k_modes P_scalar P_tensor
7.9459948527048368e+16 2.9476914442748584e-05 5.0783599154864707e-12
8.4629244525868800e+16 2.7924489828338093e-05 5.0783018395830647e-12
9.0134830965582752e+16 2.6447158862646260e-05 5.0782785183187855e-12
9.5998585343755584e+16 2.5041427693590711e-05 5.0782682363120977e-12
1.0224380840655566e+17 2.3703995722133740e-05 5.0782569961905131e-12
1.0889531673871120e+17 2.2431773461677941e-05 5.0782455300904068e-12
1.1597954137693994e+17 2.1221806468415166e-05 5.0782334938272962e-12
1.2352463283872110e+17 2.0071261753185466e-05 5.0782204283733181e-12
1.3156057298373360e+17 1.8977441890689660e-05 5.0782077602071482e-12
1.4011929415249978e+17 1.7937774892089864e-05 5.0782002380178107e-12
1.4923480605562784e+17 1.6949747724358890e-05 5.0781871859258617e-12
1.5894333091788227e+17 1.6011171080352118e-05 5.0782299583417362e-12
1.6928344741409818e+17 1.5119272848657315e-05 5.0781494255195403e-12
1.8029624396891325e+17 1.4272465548743820e-05 5.0781476235402786e-12
1.9202548202944192e+17 1.3468367838339522e-05 5.0781169177239259e-12
2.0451776995974090e+17 1.2705110988210611e-05 5.0780968005876966e-12
2.1782274824802874e+17 1.1980768797922653e-05 5.0780744542572047e-12
2.3199328676263168e+17 1.1293532872412892e-05 5.0780521450569280e-12
2.4708569484048294e+17 1.0641677023569815e-05 5.0780320365892244e-12
2.6315994504302659e+17 1.0023533159028854e-05 5.0780092949359806e-12
2.8027991146860285e+17 9.4375141822558123e-06 5.0779807802865608e-12
2.9851362356837331e+17 8.8821321932739942e-06 5.0779618291215176e-12
3.1793353647431379e+17 8.3558918094973542e-06 5.0779260288583719e-12
3.3861681891349747e+17 7.8574653046670428e-06 5.0779018230802219e-12
3.6064565985274125e+17 7.3854911305661387e-06 5.0778709759315667e-12
3.8410759509216090e+17 6.9388050094420439e-06 5.0779122601011179e-12
4.0909585510533069e+17 6.5160190971462293e-06 5.0778802928809657e-12
4.3570973550837062e+17 6.1159939474611270e-06 5.0777633173918155e-12
4.6405499163000576e+17 5.7378544707292835e-06 5.0778050741392286e-12
4.9424425875053139e+17 5.3802507707582316e-06 5.0776779761665313e-12
5.2639749967956870e+17 5.0423805290204086e-06 5.0776248328485068e-12
5.6064248145119834e+17 4.7232230214526175e-06 5.0775741794768854e-12
5.9711528303058368e+17 4.4218697615632039e-06 5.0775362077513185e-12
6.3596083604972070e+17 4.1374008089178914e-06 5.0774667720259334e-12
6.7733350072090573e+17 3.8690107270408094e-06 5.0774048091128878e-12
7.2139767921647424e+17 3.6158917266765915e-06 5.0773455079598599e-12
7.6832846895216934e+17 3.3772664672302903e-06 5.0772729626936458e-12
8.1831235837016154e+17 3.1524187552823077e-06 5.0771982056309625e-12
8.7154796798636186e+17 2.9406331417458097e-06 5.0771094336920862e-12
9.2824683964696410e+17 2.7412573085093100e-06 5.0770252399148374e-12
9.8863427713029786e+17 2.5536989920111893e-06 5.0770468873495552e-12
1.0529502414343534e+18 2.3772021991692130e-06 5.0768276781185357e-12
1.1214503043075479e+18 2.2113407580793938e-06 5.0767164116104223e-12
1.1944066638118730e+18 2.0555024870813083e-06 5.0765912570902378e-12
1.2721092259536934e+18 1.9091650617585223e-06 5.0764572219230387e-12
1.3548667566806141e+18 1.7718257322456212e-06 5.0763173488036436e-12
1.4430081088218340e+18 1.6430379718643103e-06 5.0762832272109699e-12
1.5368835288475715e+18 1.5222751152375100e-06 5.0761201629052418e-12
1.6368660486401736e+18 1.4091315750990193e-06 5.0759295748339220e-12
1.7433529678075402e+18 1.3031998515271563e-06 5.0757338524877639e-12
1.8567674324287196e+18 1.2040756258034599e-06 5.0755059344813442e-12
1.9775601165056440e+18 1.1113574019458046e-06 5.0751342413017831e-12
2.1062110128021903e+18 1.0247411376154808e-06 5.0748583218567855e-12
2.2432313401869194e+18 9.4388667507801345e-07 5.0747052377789626e-12
2.3891655750588769e+18 8.6841016962223587e-07 5.0743833359640225e-12
2.5445936149281777e+18 7.9803048225993150e-07 5.0740270890457892e-12
2.7101330827494815e+18 7.3245227447257997e-07 5.0736361013291673e-12
2.8864417811645409e+18 6.7139994031602507e-07 5.0732052192331735e-12
3.0742203064064348e+18 6.1459891971249246e-07 5.0727266074268803e-12
3.2742148322522424e+18 5.6180514313170037e-07 5.0722023295392698e-12
3.4872200750870410e+18 5.1277147410544274e-07 5.0716171779732835e-12
3.7140824518606966e+18 4.6726335695218098e-07 5.0709472242129440e-12
3.9557034434872187e+18 4.2510428011191622e-07 5.0702660797157746e-12
4.2130431770510218e+18 3.8604711686453361e-07 5.0694966672165045e-12
4.4871242410549827e+18 3.4991102193741431e-07 5.0686255367363599e-12
4.7790357488707717e+18 3.1651283586535176e-07 5.0676559833950043e-12
5.0899376665388237e+18 2.8568430765651312e-07 5.0665793675466306e-12
5.4210654221141391e+18 2.5725661968436607e-07 5.0654174415970568e-12
5.7737348148755343e+18 2.3108052539191105e-07 5.0641072075575792e-12
6.1493472439049165e+18 2.0700687331128253e-07 5.0626136432680460e-12
6.5493952768137595e+18 1.8489481950790985e-07 5.0610539437889480e-12
6.9754685807450122e+18 1.6462557141537862e-07 5.0592418511744050e-12
7.4292602392190689e+18 1.4606526545032241e-07 5.0573018835765129e-12
7.9125734799233249e+18 1.2911229703434861e-07 5.0551091472829861e-12
8.4273288401816812e+18 1.1365071750458464e-07 5.0527116102090877e-12
8.9755717985757174e+18 9.9584433249002933e-08 5.0501060641577822e-12
9.5594809030438830e+18 8.6817383150780099e-08 5.0472090556029306e-12
1.0181376427756986e+19 7.5262560240253228e-08 5.0439752191332968e-12
1.0843729593170721e+19 6.4837602988921633e-08 5.0405361066492643e-12
1.1549172385890402e+19 5.5465600027513768e-08 5.0366636236922421e-12
1.2300508017372271e+19 4.7074402191691356e-08 5.0325466683789048e-12
1.3100722063018594e+19 3.9595862064237988e-08 5.0280945622821317e-12
1.3952994325930848e+19 3.2966780708855837e-08 5.0232444967623679e-12
1.4860711472463434e+19 2.7128403403392485e-08 5.0181064509811338e-12
1.5827480489789200e+19 2.2023745052935427e-08 5.0125278435872454e-12
1.6857143018949372e+19 1.7599469738074379e-08 5.0067344615960529e-12
1.7953790620347697e+19 1.3803988746743510e-08 5.0006751572256845e-12
1.9121781032345706e+19 1.0588528448297392e-08 4.9944099972816534e-12
2.0365755487567057e+19 7.9046931360400294e-09 4.9880967530085604e-12
2.1690657155720028e+19 5.7062499172630255e-09 4.9818007362154197e-12
2.3101750786226364e+19 3.9467742317913283e-09 4.9757430083159820e-12
2.4604643628704961e+19 2.5799954318145732e-09 4.9700621833075094e-12
2.6205307714448806e+19 1.5598975165791279e-09 4.9649376638503440e-12
2.7910103587429806e+19 8.4018686286992293e-10 4.9607301531657718e-12
2.9725805579132617e+19 3.7420060762351231e-10 4.9575886911680801e-12
3.1659628727654523e+19 1.1558028420026311e-10 4.9556816163593334e-12
3.3719257448032301e+19 1.8545026019975889e-11 4.9552704714612155e-12
3.5912876067732541e+19 3.8789968732686043e-11 4.9564186789815140e-12
3.8249201348637041e+19 1.3456250430624819e-10 4.9591834524327821e-12
4.0737517124758323e+19 2.6800077446729956e-10 4.9632906942956700e-12
4.3387711193323676e+19 4.0664017492566423e-10 4.9685249765260658e-12
4.6210314605825729e+19 5.2479937741184866e-10 4.9743303944021381e-12
4.9216543515159577e+19 6.0489705703949369e-10 4.9800280971999971e-12
5.2418343745147773e+19 6.3815538163169947e-10 4.9850018707298478e-12
5.5828438259548586e+19 6.2472991189663931e-10 4.9883454493198346e-12
5.9460377719178576e+19 5.7231223251796681e-10 4.9897923343227318e-12
6.3328594328046281e+19 4.9470303319928947e-10 4.9887155946924470e-12
6.7448459182470947e+19 4.0831563995350393e-10 4.9859034335609873e-12
7.1836343351058825e+19 3.2898369369277060e-10 4.9814990820538614e-12
7.6509682928270000e+19 2.6871700373009575e-10 4.9764450478189774e-12
8.1487048320063603e+19 2.3316594304939868e-10 4.9722503484475986e-12
8.6788218036947026e+19 2.2110026466649989e-10 4.9691496510108029e-12
9.2434257287657456e+19 2.2569794090453943e-10 4.9678291640217984e-12
9.8447601685791588e+19 2.3757190181045349e-10 4.9680780149882918e-12
1.0485214640198574e+20 2.4821757187171945e-10 4.9682704954642440e-12
1.1167334111593854e+20 2.5286523572107857e-10 4.9678596689612055e-12
1.1893829114556483e+20 2.5131611162668289e-10 4.9679489946943176e-12
1.2667586515514506e+20 2.4627514708954760e-10 4.9665686007854443e-12
1.3491680987046542e+20 2.4115385131107458e-10 4.9649689156151785e-12
1.4369387225680455e+20 2.3769872071462232e-10 4.9628818939117692e-12
1.5304192964523167e+20 2.3590434130065335e-10 4.9623722974878994e-12
1.6299812832434065e+20 2.3439132154984736e-10 4.9600758136317362e-12
1.7360203114810900e+20 2.3263176392798239e-10 4.9598213734263642e-12
1.8489577474644250e+20 2.3046671287573195e-10 4.9585022445226220e-12
1.9692423696310547e+20 2.2826835833944096e-10 4.9572722689038748e-12
2.0973521518640379e+20 2.2622116775426963e-10 4.9564046158026697e-12
2.2337961628120249e+20 2.2385506651538013e-10 4.9485844238657084e-12
2.3791165887707333e+20 2.2210744144693464e-10 4.9533211321225348e-12
2.5338908881635495e+20 2.1981502950355374e-10 4.9470495592513069e-12
2.6987340861826892e+20 2.1792522784914663e-10 4.9494568196558950e-12
2.8743012187090295e+20 2.1568242828894190e-10 4.9432862959591176e-12
3.0612899352222741e+20 2.1377843274619700e-10 4.9448069405215107e-12
3.2604432710439200e+20 2.1178995513705758e-10 4.9437240303547026e-12
3.4725525999299769e+20 2.0946983190020410e-10 4.9345951210595046e-12
3.6984607787454444e+20 2.0763028868466476e-10 4.9375539225956448e-12
3.9390654967167916e+20 2.0556378719484860e-10 4.9357558806475688e-12
4.1953228425712049e+20 2.0363620561569711e-10 4.9356384390832472e-12
4.4682511037377328e+20 2.0153068130329766e-10 4.9327289545375133e-12
4.7589348127061580e+20 1.9926664456527008e-10 4.9244060128526335e-12
5.0685290566239191e+20 1.9718751325375489e-10 4.9196904754266304e-12
5.3982640672550846e+20 1.9529226361671453e-10 4.9203225453307953e-12
5.7494501095407623e+20 1.9358417609479539e-10 4.9247425265616598e-12
6.1234826881870686e+20 1.9122728460907036e-10 4.9123494656351925e-12
6.5218480929686356e+20 1.8976325161994684e-10 4.9233182144926157e-12
6.9461293047848029e+20 1.8776988760834148e-10 4.9205029017796140e-12
7.3980122859359974e+20 1.8585894277951432e-10 4.9196365066326518e-12
7.8792926796164144e+20 1.8401176521839907e-10 4.9199268500173698e-12
8.3918829452445313e+20 1.8221794718331271e-10 4.9219952463688240e-12
8.9378199579858226e+20 1.8026325806320452e-10 4.9195643838962715e-12
9.5192731026638425e+20 1.7856587892994025e-10 4.9235080975647625e-12
1.0138552894225019e+21 1.7641507426739067e-10 4.9144654727128222e-12
1.0798120159010251e+21 1.7454029464024764e-10 4.9126305135671334e-12
1.1500595813317628e+21 1.7271277797187041e-10 4.9123357722009582e-12
1.2248771278112914e+21 1.7077572521425494e-10 4.9098378553095399e-12
1.3045619571273829e+21 1.6895998008092889e-10 4.9091045073158890e-12
1.3894307121442348e+21 1.6807863644656552e-10 4.9371601947458829e-12
1.4798206350433470e+21 1.6509490934341513e-10 4.9047679321471328e-12
1.5760909074196194e+21 1.6319555989969534e-10 4.9006442841970723e-12
1.6786240775579102e+21 1.6276100848730895e-10 4.9413504027491028e-12
1.7878275805615644e+21 1.6113446536788814e-10 4.9461893870438309e-12
1.9041353573736050e+21 1.5784532656164750e-10 4.9029151332349286e-12
2.0280095791236469e+21 1.5661438910597738e-10 4.9198414349629298e-12
2.1599424836531234e+21 1.5367286718932270e-10 4.8819780281672849e-12
2.3004583315161835e+21 1.5234839973360491e-10 4.8968415021370587e-12
2.4501154892289771e+21 1.5143037068157980e-10 4.9227904684928215e-12
2.6095086480454336e+21 1.4998189189561990e-10 4.9269393635111892e-12
2.7792711870765329e+21 1.4795938869277796e-10 4.9228225940560127e-12
2.9600776901427279e+21 1.4483292722736561e-10 4.8714745981890745e-12
3.1526466263615553e+21 1.4340356270373773e-10 4.8826499119836587e-12
3.3577432051216380e+21 1.4186250147767972e-10 4.8890260738090719e-12
3.5761824167881039e+21 1.4115183312322351e-10 4.9213085282619408e-12
3.8088322712221516e+21 1.3796733990211099e-10 4.8651152576667068e-12
4.0566172469839958e+21 1.3813364604994601e-10 4.9283652132445857e-12
4.3205219649243515e+21 1.3155972999893813e-10 4.7428328900350997e-12
4.6015951007633795e+21 1.3470553685286902e-10 4.9220360729884446e-12
4.9009535522035665e+21 1.3314512445061212e-10 4.9265628770273179e-12
5.2197868771357302e+21 1.2736424150799713e-10 4.7609021540803241e-12
5.5593620205740396e+21 1.2497766547850566e-10 4.7302566936534323e-12
5.9210283491039767e+21 1.2323498072842383e-10 4.7229162414626116e-12
6.3062230128472432e+21 1.2172131867655794e-10 4.7231644464728901e-12
6.7164766562521669e+21 1.1991221580434972e-10 4.7136809520165350e-12
7.1534195004012023e+21 1.1693263244947536e-10 4.6580879151677358e-12
7.6187878210051412e+21 1.1949011416864651e-10 4.8363527873589896e-12
8.1144308478262305e+21 1.1938265985429091e-10 4.8919428303994956e-12
8.6423181129445299e+21 1.1186642837036824e-10 4.6344922326122011e-12
9.2045472770696749e+21 1.1031847694857580e-10 4.6346558147933388e-12
9.8033524649955867e+21 1.0863462869086774e-10 4.6171320183096442e-12
1.0441113143321364e+22 1.0859517535139511e-10 4.6757323182846736e-12
1.1120363575715362e+22 1.0561295640673189e-10 4.6135682803240461e-12
1.1843802893295859e+22 1.0355012591256634e-10 4.5911030793318825e-12
1.2614305820142176e+22 1.0879537948347531e-10 4.8890199686829922e-12
1.3434934096559683e+22 9.9602578770668873e-11 4.5438349242593697e-12
1.4308948645488569e+22 9.7602551622134504e-11 4.5128996003771476e-12
1.5239822530402958e+22 9.7374249834867653e-11 4.5660875814005453e-12
1.6231254756190631e+22 9.4265485409816397e-11 4.4872770320637312e-12
1.7287184967855348e+22 9.2492298327821258e-11 4.4664536073400654e-12
1.8411809105445973e+22 9.1881322332057437e-11 4.4871234027180088e-12
1.9609596077425381e+22 8.9657088383123606e-11 4.4595540841369880e-12
2.0885305518730154e+22 8.7859702721428780e-11 4.4246067281411677e-12
2.2244006704087608e+22 8.4122244017827661e-11 4.3241963219492593e-12
2.3691098691745180e+22 8.5308004662112313e-11 4.4244091881691435e-12
2.5232331777659439e+22 8.3619678436117587e-11 4.4059679918145338e-12
2.6873830345391328e+22 7.9661084725328007e-11 4.2824054705707511e-12
2.8622117202513560e+22 7.7898259604078079e-11 4.2597412308488771e-12
3.0484139500229970e+22 7.6267543574513133e-11 4.2368407728900488e-12
3.2467296339205563e+22 7.6728591180670163e-11 4.3057617331494240e-12
3.4579468171303360e+22 7.3610916557662425e-11 4.2248673062092640e-12
3.6829048114064805e+22 7.3779529941841684e-11 4.2757399864567093e-12
3.9224975302359484e+22 7.2557378116582413e-11 4.2916388045435535e-12
4.1776770409744304e+22 7.0366316643460068e-11 4.2154979493216521e-12
4.4494573480674767e+22 6.9529574678839151e-11 4.2876767564688055e-12
4.7389184223905243e+22 6.7977270329159899e-11 4.2134593021680211e-12
5.0472104927190237e+22 6.6589843145096636e-11 4.2543019002680954e-12
5.3755586163821379e+22 6.5043521435973128e-11 4.2268528471742940e-12
5.7252675472611609e+22 6.3710017170848878e-11 4.1687365465965729e-12
6.0977269204781856e+22 6.1607919783784393e-11 4.0991223682977721e-12
6.4944167743761672e+22 6.0706829162597395e-11 4.1130753514396972e-12
6.9169134317335042e+22 5.9811603286244868e-11 4.1314934584041257e-12
7.3668957635830648e+22 5.7558359197143276e-11 4.0684388446791273e-12
7.8461518605268493e+22 5.6817762536151342e-11 4.0705565421420079e-12
8.3565861380542672e+22 5.6330689973764654e-11 4.1137631277381264e-12
8.9002269041006888e+22 5.3870740630823210e-11 4.0266370652352615e-12
9.4792344189156872e+22 5.3699870068696389e-11 4.1155311646069197e-12
1.0095909479269077e+23 5.7229056035318838e-11 4.4334079379738188e-12
