# N phi dphidN H a aH eps_H eta_H
2.1812181218121815e+01 5.5586619733222671e+00 -3.9695104654860543e-02 9.0105702064724795e-06 2.9710498677471519e+09 2.6770853420266489e+04 7.8785066678016557e-04 -3.5158785965937300e-02
2.1822182218221823e+01 5.5582649111994069e+00 -3.9709380445822270e-02 9.0104991842822839e-06 3.0009124165444369e+09 2.7039718881376226e+04 7.8841744769552607e-04 -3.5172047288664403e-02
2.1832183218321834e+01 5.5578677062512138e+00 -3.9723666866586210e-02 9.0104281115492002e-06 3.0310751191124086e+09 2.7311284461467789e+04 7.8898485466375953e-04 -3.5185318738018653e-02
2.1842184218421842e+01 5.5574703583713196e+00 -3.9737963929204076e-02 9.0103569882179699e-06 3.0615409923497930e+09 2.7585577275134736e+04 7.8955288861936213e-04 -3.5198600325491068e-02
2.1852185218521853e+01 5.5570728674532361e+00 -3.9752271645750147e-02 9.0102858142332580e-06 3.0923130834787416e+09 2.7862624709236410e+04 7.9012155049875549e-04 -3.5211892068178985e-02
2.1862186218621865e+01 5.5566752333903544e+00 -3.9766590028317263e-02 9.0102145895396566e-06 3.1233944703495455e+09 2.8142454425630964e+04 7.9069084124013098e-04 -3.5225193975205724e-02
2.1872187218721873e+01 5.5562774560759438e+00 -3.9780919089014523e-02 9.0101433140816647e-06 3.1547882617485127e+09 2.8425094363936678e+04 7.9126076178336004e-04 -3.5238506051588354e-02
2.1882188218821884e+01 5.5558795354031512e+00 -3.9795258839966402e-02 9.0100719878036984e-06 3.1864975977089481e+09 2.8710572744321173e+04 7.9183131306996199e-04 -3.5251828301353712e-02
2.1892189218921892e+01 5.5554814712650025e+00 -3.9809609293312863e-02 9.0100006106501008e-06 3.2185256498251414e+09 2.8998918070317537e+04 7.9240249604311088e-04 -3.5265160729921655e-02
2.1902190219021904e+01 5.5550832635543985e+00 -3.9823970461210417e-02 9.0099291825651235e-06 3.2508756215696855e+09 2.9290159131670243e+04 7.9297431164767989e-04 -3.5278503345746309e-02
2.1912191219121912e+01 5.5546849121641220e+00 -3.9838342355833521e-02 9.0098577034929371e-06 3.2835507486137972e+09 2.9584325007208023e+04 7.9354676083029960e-04 -3.5291856161228811e-02
2.1922192219221923e+01 5.5542864169868311e+00 -3.9852724989376379e-02 9.0097861733776338e-06 3.3165542991510448e+09 2.9881445067747234e+04 7.9411984453943223e-04 -3.5305219192947983e-02
2.1932193219321935e+01 5.5538877779150635e+00 -3.9867118374054530e-02 9.0097145921632181e-06 3.3498895742241549e+09 3.0181548979022798e+04 7.9469356372543814e-04 -3.5318592461071933e-02
2.1942194219421943e+01 5.5534889948412367e+00 -3.9881522522106180e-02 9.0096429597936146e-06 3.3835599080552192e+09 3.0484666704649637e+04 7.9526791934063129e-04 -3.5331975988180997e-02
2.1952195219521954e+01 5.5530900676576467e+00 -3.9895937445792895e-02 9.0095712762126668e-06 3.4175686683792219e+09 3.0790828509113810e+04 7.9584291233930984e-04 -3.5345369797292372e-02
2.1962196219621962e+01 5.5526909962564677e+00 -3.9910363157399278e-02 9.0094995413641316e-06 3.4519192567808008e+09 3.1100064960792639e+04 7.9641854367774683e-04 -3.5358773909061003e-02
2.1972197219721973e+01 5.5522917805297540e+00 -3.9924799669231528e-02 9.0094277551916883e-06 3.4866151090345716e+09 3.1412406935006766e+04 7.9699481431413498e-04 -3.5372188338537114e-02
2.1982198219821985e+01 5.5518924203694340e+00 -3.9939246993614452e-02 9.0093559176389209e-06 3.5216596954486947e+09 3.1727885617101179e+04 7.9757172520847049e-04 -3.5385613090964857e-02
2.1992199219921993e+01 5.5514929156673132e+00 -3.9953705142886667e-02 9.0092840286493443e-06 3.5570565212120109e+09 3.2046532505558367e+04 7.9814927732236424e-04 -3.5399048156925038e-02
2.2002200220022004e+01 5.5510932663150685e+00 -3.9968174129393769e-02 9.0092120881663783e-06 3.5928091267446733e+09 3.2368379415142601e+04 7.9872747161877067e-04 -3.5412493506884614e-02
2.2012201220122012e+01 5.5506934722042480e+00 -3.9982653965479065e-02 9.0091400961333548e-06 3.6289210880521750e+09 3.2693458480074733e+04 7.9930630906161935e-04 -3.5425949099677757e-02
2.2022202220222024e+01 5.5502935332262666e+00 -3.9997144663483551e-02 9.0090680524935293e-06 3.6653960170831261e+09 3.3021802157240614e+04 7.9988579061581540e-04 -3.5439415018905344e-02
2.2032203220322032e+01 5.5498934492724441e+00 -4.0011646235845737e-02 9.0089959571900709e-06 3.7022375620904193e+09 3.3353443229429809e+04 8.0046591725123416e-04 -3.5452891342695220e-02
2.2042204220422043e+01 5.5494932202339635e+00 -4.0026158694997635e-02 9.0089238101660676e-06 3.7394494079962368e+09 3.3688414808608701e+04 8.0104668993856735e-04 -3.5466378042501842e-02
2.2052205220522055e+01 5.5490928460018862e+00 -4.0040682053383486e-02 9.0088516113645174e-06 3.7770352767605271e+09 3.4026750339224702e+04 8.0162810965007318e-04 -3.5479875127375375e-02
2.2062206220622063e+01 5.5486923264671466e+00 -4.0055216323471136e-02 9.0087793607283337e-06 3.8149989277533174e+09 3.4368483601544809e+04 8.0221017736003424e-04 -3.5493382615333961e-02
2.2072207220722074e+01 5.5482916615205555e+00 -4.0069761517747923e-02 9.0087070582003536e-06 3.8533441581307697e+09 3.4713648715027768e+04 8.0279289404459615e-04 -3.5506900516122798e-02
2.2082208220822082e+01 5.5478908510527996e+00 -4.0084317648718219e-02 9.0086347037233211e-06 3.8920748032148824e+09 3.5062280141728705e+04 8.0337626068167141e-04 -3.5520428835208721e-02
2.2092209220922093e+01 5.5474898949544373e+00 -4.0098884728902509e-02 9.0085622972398954e-06 3.9311947368772078e+09 3.5414412689739926e+04 8.0396027825090544e-04 -3.5533967576911803e-02
2.2102210221022105e+01 5.5470887931159023e+00 -4.0113462770837466e-02 9.0084898386926459e-06 3.9707078719262285e+09 3.5770081516664330e+04 8.0454494773368171e-04 -3.5547516746931497e-02
2.2112211221122113e+01 5.5466875454275009e+00 -4.0128051787076964e-02 9.0084173280240661e-06 4.0106181604987569e+09 3.6129322133125010e+04 8.0513027011316538e-04 -3.5561076353947708e-02
2.2122212221222124e+01 5.5462861517794142e+00 -4.0142651790193586e-02 9.0083447651765558e-06 4.0509295944552760e+09 3.6492170406309975e+04 8.0571624637436616e-04 -3.5574646410587406e-02
2.2132213221322132e+01 5.5458846120616982e+00 -4.0157262792780320e-02 9.0082721500924289e-06 4.0916462057791095e+09 3.6858662563551305e+04 8.0630287750420933e-04 -3.5588226933758585e-02
2.2142214221422144e+01 5.5454829261642820e+00 -4.0171884807452318e-02 9.0081994827139175e-06 4.1327720669798164e+09 3.7228835195942112e+04 8.0689016449160924e-04 -3.5601817943977369e-02
2.2152215221522152e+01 5.5450810939769708e+00 -4.0186517846848159e-02 9.0081267629831660e-06 4.1743112915004144e+09 3.7602725261987704e+04 8.0747810832752277e-04 -3.5615419464244048e-02
2.2162216221622163e+01 5.5446791153894450e+00 -4.0201161923630616e-02 9.0080539908422290e-06 4.2162680341289239e+09 3.7980370091295576e+04 8.0806671000498403e-04 -3.5629031518038153e-02
2.2172217221722175e+01 5.5442769902912605e+00 -4.0215817050486380e-02 9.0079811662330828e-06 4.2586464914138312e+09 3.8361807388300389e+04 8.0865597051909557e-04 -3.5642654126557129e-02
2.2182218221822183e+01 5.5438747185718462e+00 -4.0230483240124564e-02 9.0079082890976109e-06 4.3014509020838766e+09 3.8747075236027747e+04 8.0924589086697166e-04 -3.5656287305399055e-02
2.2192219221922194e+01 5.5434723001205040e+00 -4.0245160505273748e-02 9.0078353593776120e-06 4.3446855474720583e+09 3.9136212099895682e+04 8.0983647204762297e-04 -3.5669931060305179e-02
2.2202220222022202e+01 5.5430697348264060e+00 -4.0259848858677103e-02 9.0077623770147949e-06 4.3883547519437504e+09 3.9529256831553008e+04 8.1042771506176204e-04 -3.5683585382328895e-02
2.2212221222122214e+01 5.5426670225785948e+00 -4.0274548313085475e-02 9.0076893419507855e-06 4.4324628833293514e+09 3.9926248672758244e+04 8.1101962091152799e-04 -3.5697250242267546e-02
2.2222222222222225e+01 5.5422641632659770e+00 -4.0289258881248007e-02 9.0076162541271115e-06 4.4770143533610516e+09 4.0327227259295389e+04 8.1161219060011064e-04 -3.5710925598964119e-02
2.2232223222322233e+01 5.5418611567773244e+00 -4.0303980575911835e-02 9.0075431134852158e-06 4.5220136181141434e+09 4.0732232624930417e+04 8.1220542513173925e-04 -3.5724611535980763e-02
2.2242224222422244e+01 5.5414580030013072e+00 -4.0318713409922997e-02 9.0074699199664616e-06 4.5674651784527664e+09 4.1141305205407538e+04 8.1279932551575227e-04 -3.5738308132252004e-02
2.2252225222522252e+01 5.5410547018264600e+00 -4.0333457396121958e-02 9.0073966735121191e-06 4.6133735804799833e+09 4.1554485842484093e+04 8.1339389276239248e-04 -3.5752015359915609e-02
2.2262226222622264e+01 5.5406512531411822e+00 -4.0348212547362032e-02 9.0073233740633721e-06 4.6597434159926081e+09 4.1971815788008120e+04 8.1398912788355150e-04 -3.5765733228256047e-02
2.2272227222722272e+01 5.5402476568337526e+00 -4.0362978876520982e-02 9.0072500215613194e-06 4.7065793229403496e+09 4.2393336708034527e+04 8.1458503189323951e-04 -3.5779461755679427e-02
2.2282228222822283e+01 5.5398439127923158e+00 -4.0377756396496808e-02 9.0071766159469620e-06 4.7538859858898430e+09 4.2819090686984964e+04 8.1518160580741942e-04 -3.5793200952257319e-02
2.2292229222922295e+01 5.5394400209048893e+00 -4.0392545120205341e-02 9.0071031571612209e-06 4.8016681364930773e+09 4.3249120231847235e+04 8.1577885064391216e-04 -3.5806950823823021e-02
2.2302230223022303e+01 5.5390359810593601e+00 -4.0407345060579240e-02 9.0070296451449275e-06 4.8499305539607191e+09 4.3683468276418360e+04 8.1637676742235879e-04 -3.5820711375112467e-02
2.2312231223122314e+01 5.5386317931434830e+00 -4.0422156230568183e-02 9.0069560798388150e-06 4.8986780655401754e+09 4.4122178185590128e+04 8.1697535716423108e-04 -3.5834482612171877e-02
2.2322232223222322e+01 5.5382274570448855e+00 -4.0436978643139790e-02 9.0068824611835333e-06 4.9479155469983072e+09 4.4565293759676380e+04 8.1757462089287179e-04 -3.5848264544111635e-02
2.2332233223322334e+01 5.5378229726510630e+00 -4.0451812311281227e-02 9.0068087891196463e-06 4.9976479231092386e+09 4.5012859238785837e+04 8.1817455963356168e-04 -3.5862057184108988e-02
2.2342234223422345e+01 5.5374183398493804e+00 -4.0466657248000928e-02 9.0067350635876227e-06 5.0478801681468220e+09 4.5464919307236567e+04 8.1877517441359304e-04 -3.5875860549486667e-02
2.2352235223522353e+01 5.5370135585270761e+00 -4.0481513466330318e-02 9.0066612845278449e-06 5.0986173063822145e+09 4.5921519098016339e+04 8.1937646626234148e-04 -3.5889674661275725e-02
2.2362236223622364e+01 5.5366086285712557e+00 -4.0496380979325175e-02 9.0065874518806057e-06 5.1498644125864687e+09 4.6382704197287778e+04 8.1997843621132494e-04 -3.5903499542968093e-02
2.2372237223722372e+01 5.5362035498689002e+00 -4.0511259800066299e-02 9.0065135655861096e-06 5.2016266125379896e+09 4.6848520648937127e+04 8.2058108529423383e-04 -3.5917335218395560e-02
2.2382238223822384e+01 5.5357983223068574e+00 -4.0526149941659248e-02 9.0064396255844611e-06 5.2539090835353584e+09 4.7319014959170992e+04 8.2118441454692389e-04 -3.5931181709132246e-02
2.2392239223922392e+01 5.5353929457718456e+00 -4.0541051417232792e-02 9.0063656318156904e-06 5.3067170549150314e+09 4.7794234101156915e+04 8.2178842500735651e-04 -3.5945039030896124e-02
2.2402240224022403e+01 5.5349874201504541e+00 -4.0555964239935842e-02 9.0062915842197293e-06 5.3600558085745277e+09 4.8274225519712847e+04 8.2239311771547738e-04 -3.5958907189423447e-02
2.2412241224122415e+01 5.5345817453291364e+00 -4.0570888422932459e-02 9.0062174827364163e-06 5.4139306795005941e+09 4.8759037136041297e+04 8.2299849371301754e-04 -3.5972786175456545e-02
2.2422242224222423e+01 5.5341759211942110e+00 -4.0585823979394725e-02 9.0061433273055021e-06 5.4683470563028784e+09 4.9248717352512853e+04 8.2360455404320598e-04 -3.5986675959153905e-02
2.2432243224322434e+01 5.5337699476318578e+00 -4.0600770922493229e-02 9.0060691178666406e-06 5.5233103817529545e+09 4.9743315057497486e+04 8.2421129975038579e-04 -3.6000576501917202e-02
2.2442244224422442e+01 5.5333638245281183e+00 -4.0615729265399414e-02 9.0059948543593927e-06 5.5788261533285818e+09 5.0242879630242809e+04 8.2481873188011126e-04 -3.6014487892182701e-02
2.2452245224522454e+01 5.5329575517689262e+00 -4.0630699021386475e-02 9.0059205367232395e-06 5.6348999237637215e+09 5.0747460945803912e+04 8.2542685148324793e-04 -3.6028410205462297e-02
2.2462246224622465e+01 5.5325511292400762e+00 -4.0645680203718122e-02 9.0058461648975623e-06 5.6915373016037874e+09 5.1257109380019887e+04 8.2603565961146162e-04 -3.6042343411646104e-02
2.2472247224722473e+01 5.5321445568272258e+00 -4.0660672825674100e-02 9.0057717388216558e-06 5.7487439517666769e+09 5.1771875814542262e+04 8.2664515731825606e-04 -3.6056287523152694e-02
2.2482248224822484e+01 5.5317378344159032e+00 -4.0675676900559246e-02 9.0056972584347202e-06 5.8065255961094437e+09 5.2291811641913846e+04 8.2725534565934451e-04 -3.6070242558256575e-02
2.2492249224922492e+01 5.5313309618915021e+00 -4.0690692441699275e-02 9.0056227236758622e-06 5.8648880140004587e+09 5.2816968770696731e+04 8.2786622569248122e-04 -3.6084208527100640e-02
2.2502250225022504e+01 5.5309239391392824e+00 -4.0705719462438450e-02 9.0055481344841021e-06 5.9238370428976297e+09 5.3347399630654567e+04 8.2847779847737026e-04 -3.6098185435717155e-02
2.2512251225122512e+01 5.5305167660443688e+00 -4.0720757976138618e-02 9.0054734907983554e-06 5.9833785789321070e+09 5.3883157177983827e+04 8.2909006507562847e-04 -3.6112173289176992e-02
2.2522252225222523e+01 5.5301094424917538e+00 -4.0735807996179450e-02 9.0053987925574579e-06 6.0435185774981833e+09 5.4424294900600704e+04 8.2970302655079877e-04 -3.6126172094076682e-02
2.2532253225322535e+01 5.5297019683662922e+00 -4.0750869535959494e-02 9.0053240397001469e-06 6.1042630538488111e+09 5.4970866823478129e+04 8.3031668396839581e-04 -3.6140181860158230e-02
2.2542254225422543e+01 5.5292943435527073e+00 -4.0765942608897737e-02 9.0052492321650635e-06 6.1656180836973162e+09 5.5522927514038289e+04 8.3093103839597198e-04 -3.6154202601271279e-02
2.2552255225522554e+01 5.5288865679355839e+00 -4.0781027228435476e-02 9.0051743698907605e-06 6.2275898038251629e+09 5.6080532087599386e+04 8.3154609090319790e-04 -3.6168234335516074e-02
2.2562256225622562e+01 5.5284786413993796e+00 -4.0796123408037968e-02 9.0050994528156941e-06 6.2901844126956024e+09 5.6643736212874981e+04 8.3216184256193167e-04 -3.6182277084667820e-02
2.2572257225722574e+01 5.5280705638284120e+00 -4.0811231161195845e-02 9.0050244808782275e-06 6.3534081710738297e+09 5.7212596117531604e+04 8.3277829444628132e-04 -3.6196330872840923e-02
2.2582258225822585e+01 5.5276623351068706e+00 -4.0826350501425697e-02 9.0049494540166408e-06 6.4172674026530342e+09 5.7787168593799230e+04 8.3339544763263117e-04 -3.6210395724351856e-02
2.2592259225922593e+01 5.5272539551188089e+00 -4.0841481442269727e-02 9.0048743721691023e-06 6.4817684946869640e+09 5.8367511004139742e+04 8.3401330319963119e-04 -3.6224471660881073e-02
2.2602260226022604e+01 5.5268454237481448e+00 -4.0856623997294068e-02 9.0047992352737005e-06 6.5469178986288557e+09 5.8953681286972824e+04 8.3463186222813282e-04 -3.6238558697979283e-02
2.2612261226122612e+01 5.5264367408786619e+00 -4.0871778180085472e-02 9.0047240432684260e-06 6.6127221307765551e+09 5.9545737962456864e+04 8.3525112580105541e-04 -3.6252656840594401e-02
2.2622262226222624e+01 5.5260279063940061e+00 -4.0886944004246077e-02 9.0046487960911743e-06 6.6791877729244633e+09 6.0143740138331159e+04 8.3587109500317717e-04 -3.6266766078088965e-02
2.2632263226322632e+01 5.5256189201776822e+00 -4.0902121483385928e-02 9.0045734936797427e-06 6.7463214730216713e+09 6.0747747515813418e+04 8.3649177092083029e-04 -3.6280886378467318e-02
2.2642264226422643e+01 5.5252097821130501e+00 -4.0917310631112980e-02 9.0044981359718336e-06 6.8141299458370790e+09 6.1357820395559829e+04 8.3711315464149569e-04 -3.6295017708937567e-02
2.2652265226522655e+01 5.5248004920833305e+00 -4.0932511461042501e-02 9.0044227229050528e-06 6.8826199736308470e+09 6.1974019683681770e+04 8.3773524725418787e-04 -3.6309160167148143e-02
2.2662266226622663e+01 5.5243910499716344e+00 -4.0947723986894405e-02 9.0043472544169164e-06 6.9517984068328352e+09 6.2596406897825131e+04 8.3835804985344373e-04 -3.6323313821330139e-02
2.2672267226722674e+01 5.5239814556609206e+00 -4.0962948222372092e-02 9.0042717304448440e-06 7.0216721647278595e+09 6.3225044173310518e+04 8.3898156353436851e-04 -3.6337478637461444e-02
2.2682268226822682e+01 5.5235717090340151e+00 -4.0978184181199917e-02 9.0041961509261635e-06 7.0922482361475964e+09 6.3859994269333059e+04 8.3960578939417155e-04 -3.6351654632745943e-02
2.2692269226922694e+01 5.5231618099736037e+00 -4.0993431877127749e-02 9.0041205157980980e-06 7.1635336801698093e+09 6.4501320575227634e+04 8.4023072853235670e-04 -3.6365841824901303e-02
2.2702270227022705e+01 5.5227517583622374e+00 -4.1008691323926885e-02 9.0040448249977858e-06 7.2355356268242264e+09 6.5149087116793788e+04 8.4085638205055814e-04 -3.6380040223877488e-02
2.2712271227122713e+01 5.5223415540823266e+00 -4.1023962535387822e-02 9.0039690784622568e-06 7.3082612778057671e+09 6.5803358562686190e+04 8.4148275105245173e-04 -3.6394249835835120e-02
2.2722272227222724e+01 5.5219311970161451e+00 -4.1039245525319464e-02 9.0038932761284577e-06 7.3817179071949434e+09 6.6464200230869581e+04 8.4210983664372680e-04 -3.6408470666291347e-02
2.2732273227322732e+01 5.5215206870458235e+00 -4.1054540307549438e-02 9.0038174179332271e-06 7.4559128621852312e+09 6.7131678095135765e+04 8.4273763993210078e-04 -3.6422702722478731e-02
2.2742274227422744e+01 5.5211100240533577e+00 -4.1069846895925265e-02 9.0037415038133102e-06 7.5308535638181601e+09 6.7805858791689941e+04 8.4336616202737103e-04 -3.6436946015038489e-02
2.2752275227522752e+01 5.5206992079206012e+00 -4.1085165304316003e-02 9.0036655337053575e-06 7.6065475077253542e+09 6.8486809625799156e+04 8.4399540404148576e-04 -3.6451200558758286e-02
2.2762276227622763e+01 5.5202882385292726e+00 -4.1100495546614102e-02 9.0035895075459210e-06 7.6830022648784666e+09 6.9174598578511315e+04 8.4462536708862284e-04 -3.6465466372703106e-02
2.2772277227722775e+01 5.5198771157609485e+00 -4.1115837636737151e-02 9.0035134252714547e-06 7.7602254823462505e+09 6.9869294313438120e+04 8.4525605228526559e-04 -3.6479743479535802e-02
2.2782278227822783e+01 5.5194658394970713e+00 -4.1131191588629136e-02 9.0034372868183194e-06 7.8382248840594978e+09 7.0570966183608485e+04 8.4588746075025807e-04 -3.6494031904019078e-02
2.2792279227922794e+01 5.5190544096189438e+00 -4.1146557416261026e-02 9.0033610921227757e-06 7.9170082715836830e+09 7.1279684238390721e+04 8.4651959360483261e-04 -3.6508331670819863e-02
2.2802280228022802e+01 5.5186428260077296e+00 -4.1161935133630187e-02 9.0032848411209879e-06 7.9965835248990870e+09 7.1995519230481790e+04 8.4715245197258956e-04 -3.6522642801553790e-02
2.2812281228122814e+01 5.5182310885444545e+00 -4.1177324754758535e-02 9.0032085337490219e-06 8.0769586031891813e+09 7.2718542622970417e+04 8.4778603697942506e-04 -3.6536965311060869e-02
2.2822282228222825e+01 5.5178191971100032e+00 -4.1192726293688885e-02 9.0031321699428471e-06 8.1581415456365147e+09 7.3448826596467363e+04 8.4842034975338382e-04 -3.6551299202861258e-02
2.2832283228322833e+01 5.5174071515851182e+00 -4.1208139764479339e-02 9.0030557496383314e-06 8.2401404722268858e+09 7.4186444056309774e+04 8.4905539142443164e-04 -3.6565644463997980e-02
2.2842284228422844e+01 5.5169949518503953e+00 -4.1223565181195396e-02 9.0029792727712457e-06 8.3229635845615950e+09 7.4931468639837913e+04 8.4969116312413266e-04 -3.6580001058999369e-02
2.2852285228522852e+01 5.5165825977862823e+00 -4.1239002557899293e-02 9.0029027392772547e-06 8.4066191666775770e+09 7.5683974723742227e+04 8.5032766598521219e-04 -3.6594368967998531e-02
2.2862286228622864e+01 5.5161700892730847e+00 -4.1254451908673516e-02 9.0028261490919263e-06 8.4911155858762045e+09 7.6444037431488308e+04 8.5096490114252795e-04 -3.6608748297912864e-02
2.2872287228722872e+01 5.5157574261909925e+00 -4.1269913247701941e-02 9.0027495021507401e-06 8.5764612935599623e+09 7.7211732640812043e+04 8.5160286973642212e-04 -3.6623139103600356e-02
2.2882288228822883e+01 5.5153446084200395e+00 -4.1285386589145955e-02 9.0026727983890693e-06 8.6626648260779991e+09 7.7987136991294188e+04 8.5224157290761631e-04 -3.6637541349210642e-02
2.2892289228922895e+01 5.5149316358401190e+00 -4.1300871947193549e-02 9.0025960377421888e-06 8.7497348055797329e+09 7.8770327892007030e+04 8.5288101179923953e-04 -3.6651955057295474e-02
2.2902290229022903e+01 5.5145185083309833e+00 -4.1316369336058437e-02 9.0025192201452734e-06 8.8376799408773289e+09 7.9561383529240498e+04 8.5352118755679495e-04 -3.6666380244542246e-02
2.2912291229122914e+01 5.5141052257722434e+00 -4.1331878769976252e-02 9.0024423455333963e-06 8.9265090283168640e+09 8.0360382874305913e+04 8.5416210132800675e-04 -3.6680816920542002e-02
2.2922292229222922e+01 5.5136917880433645e+00 -4.1347400263202466e-02 9.0023654138415359e-06 9.0162309526579227e+09 8.1167405691415202e+04 8.5480375426273767e-04 -3.6695265091563803e-02
2.2932293229322934e+01 5.5132781950236707e+00 -4.1362933830011835e-02 9.0022884250045655e-06 9.1068546879625053e+09 8.1982532545643422e+04 8.5544614751296879e-04 -3.6709724763642704e-02
2.2942294229422945e+01 5.5128644465923413e+00 -4.1378479484698846e-02 9.0022113789572569e-06 9.1983892984924107e+09 8.2805844810967043e+04 8.5608928223282162e-04 -3.6724195944897856e-02
2.2952295229522953e+01 5.5124505426284101e+00 -4.1394037241578995e-02 9.0021342756342851e-06 9.2908439396159344e+09 8.3637424678385680e+04 8.5673315957861436e-04 -3.6738678647007791e-02
2.2962296229622964e+01 5.5120364830107711e+00 -4.1409607114990560e-02 9.0020571149702202e-06 9.3842278587237015e+09 8.4477355164125445e+04 8.5737778070893835e-04 -3.6753172885931142e-02
2.2972297229722972e+01 5.5116222676181712e+00 -4.1425189119296449e-02 9.0019798968995323e-06 9.4785503961533642e+09 8.5325720117921679e+04 8.5802314678473841e-04 -3.6767678681896773e-02
2.2982298229822984e+01 5.5112078963292186e+00 -4.1440783268885943e-02 9.0019026213565952e-06 9.5738209861241035e+09 8.6182604231389356e+04 8.5866925896938852e-04 -3.6782196058536602e-02
2.2992299229922992e+01 5.5107933690223758e+00 -4.1456389578175865e-02 9.0018252882756705e-06 9.6700491576799698e+09 8.7048093046472393e+04 8.5931611842874418e-04 -3.6796725041303227e-02
2.3002300230023003e+01 5.5103786855759651e+00 -4.1472008061611013e-02 9.0017478975909352e-06 9.7672445356432590e+09 8.7922272963983254e+04 8.5996372633116442e-04 -3.6811265655078008e-02
2.3012301230123015e+01 5.5099638458681639e+00 -4.1487638733663353e-02 9.0016704492364514e-06 9.8654168415769634e+09 8.8805231252222962e+04 8.6061208384748187e-04 -3.6825817921079258e-02
2.3022302230223023e+01 5.5095488497770067e+00 -4.1503281608829844e-02 9.0015929431461842e-06 9.9645758947572250e+09 8.9697056055691210e+04 8.6126119215091681e-04 -3.6840381852879821e-02
2.3032303230323034e+01 5.5091336971803813e+00 -4.1518936701628421e-02 9.0015153792539973e-06 1.0064731613155579e+10 9.0597836403883834e+04 8.6191105241691373e-04 -3.6854957451847296e-02
2.3042304230423042e+01 5.5087183879560291e+00 -4.1534604026591863e-02 9.0014377574936495e-06 1.0165894014430700e+10 9.1507662220175203e+04 8.6256166582289050e-04 -3.6869544701634262e-02
2.3052305230523054e+01 5.5083029219815387e+00 -4.1550283598259311e-02 9.0013600777987959e-06 1.0268073216930679e+10 9.2426624330794875e+04 8.6321303354788836e-04 -3.6884143561977847e-02
2.3062306230623065e+01 5.5078872991343442e+00 -4.1565975431164907e-02 9.0012823401029835e-06 1.0371279440704805e+10 9.3354814473889317e+04 8.6386515677210236e-04 -3.6898754038340358e-02
2.3072307230723073e+01 5.5074715192917418e+00 -4.1581679539887090e-02 9.0012045443396592e-06 1.0475523008525890e+10 9.4292325308677900e+04 8.6451803667893234e-04 -3.6913376240675859e-02
2.3082308230823084e+01 5.5070555823309011e+00 -4.1597395939086353e-02 9.0011266904421768e-06 1.0580814346922880e+10 9.5239250424701051e+04 8.6517167445655894e-04 -3.6928010201738741e-02
2.3092309230923092e+01 5.5066394881288288e+00 -4.1613124643403478e-02 9.0010487783437781e-06 1.0687163987223463e+10 9.6195684351157368e+04 8.6582607129371690e-04 -3.6942655892543794e-02
2.3102310231023104e+01 5.5062232365623895e+00 -4.1628865667509979e-02 9.0009708079776035e-06 1.0794582566607712e+10 9.7161722566339973e+04 8.6648122838179557e-04 -3.6957313338724783e-02
2.3112311231123112e+01 5.5058068275083016e+00 -4.1644619026103141e-02 9.0008927792766865e-06 1.0903080829171738e+10 9.8137461507161963e+04 8.6713714691463587e-04 -3.6971982555674701e-02
2.3122312231223123e+01 5.5053902608431349e+00 -4.1660384733902565e-02 9.0008146921739677e-06 1.1012669627002617e+10 9.9122998578783168e+04 8.6779382808839099e-04 -3.6986663552395084e-02
2.3132313231323135e+01 5.5049735364433117e+00 -4.1676162805648384e-02 9.0007365466022653e-06 1.1123359921263557e+10 1.0011843216432779e+05 8.6845127310145487e-04 -3.7001356335303062e-02
2.3142314231423143e+01 5.5045566541851061e+00 -4.1691953256100915e-02 9.0006583424943080e-06 1.1235162783290365e+10 1.0112386163470399e+05 8.6910948315445185e-04 -3.7016060911144441e-02
2.3152315231523154e+01 5.5041396139446430e+00 -4.1707756100041390e-02 9.0005800797827094e-06 1.1348089395698919e+10 1.0213938735852110e+05 8.6976845945026986e-04 -3.7030777289079164e-02
2.3162316231623162e+01 5.5037224155978990e+00 -4.1723571352273295e-02 9.0005017583999896e-06 1.1462151053503397e+10 1.0316511071210362e+05 8.7042820319412041e-04 -3.7045505482144164e-02
2.3172317231723174e+01 5.5033050590207004e+00 -4.1739399027624316e-02 9.0004233782785486e-06 1.1577359165246323e+10 1.0420113408961042e+05 8.7108871559362288e-04 -3.7060245507765405e-02
2.3182318231823185e+01 5.5028875440887308e+00 -4.1755239140948149e-02 9.0003449393506950e-06 1.1693725254139387e+10 1.0524756091325085e+05 8.7174999785888418e-04 -3.7074997387503056e-02
2.3192319231923193e+01 5.5024698706775217e+00 -4.1771091707126208e-02 9.0002664415486221e-06 1.1811260959216114e+10 1.0630449564360618e+05 8.7241205120257390e-04 -3.7089761146116937e-02
2.3202320232023204e+01 5.5020520386624581e+00 -4.1786956741068700e-02 9.0001878848044250e-06 1.1929978036496153e+10 1.0737204379005556e+05 8.7307487683997340e-04 -3.7104536809699447e-02
2.3212321232123212e+01 5.5016340479187802e+00 -4.1802834257714756e-02 9.0001092690500902e-06 1.2049888360160812e+10 1.0845031192130211e+05 8.7373847598898519e-04 -3.7119324403186826e-02
2.3222322232223224e+01 5.5012158983215755e+00 -4.1818724272031413e-02 9.0000305942175012e-06 1.2171003923741077e+10 1.0953940767601095e+05 8.7440284987009458e-04 -3.7134123946900230e-02
